key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYB007_03842_SEQ_00",""
1,"TEXT_LUCKYB007_03842_SEQ_01",""
2,"TEXT_LUCKYB007_03842_SEQ_02",""
3,"TEXT_LUCKYB007_03842_SEQ_03",""
4,"TEXT_LUCKYB007_03842_SEQ_04",""
5,"TEXT_LUCKYB007_03842_SEQ_05",""
6,"TEXT_LUCKYB007_03842_SEQ_06",""
7,"TEXT_LUCKYB007_03842_SEQ_07",""
8,"TEXT_LUCKYB007_03842_SEQ_08",""
9,"TEXT_LUCKYB007_03842_SEQ_09",""
10,"TEXT_LUCKYB007_03842_SEQ_10",""
11,"TEXT_LUCKYB007_03842_SEQ_11",""
12,"TEXT_LUCKYB007_03842_SEQ_12",""
13,"TEXT_LUCKYB007_03842_SEQ_13",""
14,"TEXT_LUCKYB007_03842_SEQ_14",""
15,"TEXT_LUCKYB007_03842_SEQ_15",""
16,"TEXT_LUCKYB007_03842_SEQ_16",""
17,"TEXT_LUCKYB007_03842_SEQ_17",""
18,"TEXT_LUCKYB007_03842_SEQ_18",""
19,"TEXT_LUCKYB007_03842_SEQ_19",""
20,"TEXT_LUCKYB007_03842_SEQ_20",""
21,"TEXT_LUCKYB007_03842_SEQ_21",""
22,"TEXT_LUCKYB007_03842_SEQ_22",""
23,"TEXT_LUCKYB007_03842_SEQ_23",""
24,"TEXT_LUCKYB007_03842_TODO_00",""
25,"TEXT_LUCKYB007_03842_TODO_01",""
26,"TEXT_LUCKYB007_03842_TODO_02",""
27,"TEXT_LUCKYB007_03842_TODO_03",""
28,"TEXT_LUCKYB007_03842_TODO_04",""
29,"TEXT_LUCKYB007_03842_TODO_05",""
30,"TEXT_LUCKYB007_03842_TODO_06",""
31,"TEXT_LUCKYB007_03842_TODO_07",""
32,"TEXT_LUCKYB007_03842_TODO_08",""
33,"TEXT_LUCKYB007_03842_TODO_09",""
34,"TEXT_LUCKYB007_03842_TODO_10",""
35,"TEXT_LUCKYB007_03842_TODO_11",""
36,"TEXT_LUCKYB007_03842_TODO_12",""
37,"TEXT_LUCKYB007_03842_TODO_13",""
38,"TEXT_LUCKYB007_03842_TODO_14",""
39,"TEXT_LUCKYB007_03842_TODO_15",""
40,"TEXT_LUCKYB007_03842_TODO_16",""
41,"TEXT_LUCKYB007_03842_TODO_17",""
42,"TEXT_LUCKYB007_03842_TODO_18",""
43,"TEXT_LUCKYB007_03842_TODO_19",""
44,"TEXT_LUCKYB007_03842_TODO_20",""
45,"TEXT_LUCKYB007_03842_TODO_21",""
46,"TEXT_LUCKYB007_03842_TODO_22",""
47,"TEXT_LUCKYB007_03842_TODO_23",""
48,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_001","오오, 이게 누구야, <Highlight>ObjectParameter(1)</Highlight> 군!
'웨폰'과의 전투, 숨어서 다 지켜보고 있었어!"
49,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_002","그나저나 제국군이
알테마 웨폰의 후속기 개발에 성공할 줄이야……"
50,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_003","그 정보를 듣고 내가 얼마나 흥분했는지 알아?
아니, 이건 물어볼 것도 없어, 절대로 알 리가 없으니까.
알라그 제국이 만든 야만신 병기를 현대에 부활시켰을 뿐 아니라……"
51,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_004","최신 마도 기술로 후속기까지 개발해 버리다니,
믿어지냐고! 아니, 믿을 수가 없겠지, 그야말로 위협이야!
그래, 위협이자, 놀라움, 경이로움이라고!"
52,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_005","（★未使用／削除予定★）"
53,"TEXT_LUCKYB007_03842_Q1_000_000","뭐라고 하시겠습니까?"
54,"TEXT_LUCKYB007_03842_A1_000_001","짧게 부탁해"
55,"TEXT_LUCKYB007_03842_A1_000_002","얘기는 끝났어?"
56,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_007","앗 미안…… 나도 모르게 흥분하고 말았네.
이래 봬도 난 갈론드 아이언웍스 사 소속의
모형 원형사란 말씀……."
57,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_009","'RG 알테마 웨폰'과 'MG 마도 리퍼'가 대표작이야.
네가 격파한 '웨폰'도 모형화를 진행하고 있지."
58,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_100_009","모형 같은 걸 보는 게 뭐가 재밌나 싶어?
우히히…… 내가 만들려는 건 그냥 평범한 모형이 아니야!"
59,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_200_010","이건 고대 알라그 문명의 유물을 개조한 장치……
이름하여 '모의 전투 시스템'!"
60,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_300_010","내가 만든 모형을 스캔해서 한층 더 격렬한
'웨폰'과의 전투를 가상으로 체험시켜주는 장치야!
어떤 원리인지는 모르겠지만, 알라그 문명은 정말 대박이야!"
61,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_400_010","어때, 흥분되지?
너도 지금 당장 싸우고 싶어졌을걸?
모험가라면! 투사라면!"
62,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_010","만약 시간이 있다면 다시 나한테 말을 걸어줘.
내 신작 모형을 빠짐없이 낱낱이
보여줄 테니까…… 우히히."
