#,Unknown0,Unknown1
0,TEXT_BANDWA004_03899_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
와츠의 망치 작업장에 있는 로니트는 시제품 차량의 완성도가 만족스러운 듯하다."
1,TEXT_BANDWA004_03899_SEQ_01,"※ 이 퀘스트에는
 '**** 레벨 보정(직업 변경 제한)' 적용됩니다.
  퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

로니트와 동료들은 거점에 나타난 양쪽 일가의 최장로에게 각오를 보여주기 위한 도전을 하게 되었다. 와츠의 망치 작업장에 있는 '로니트'와 대화하자."
2,TEXT_BANDWA004_03899_SEQ_02,로니트는 전차를 대량 생산하기 위해 거점을 확장하고 싶은 듯하다. 로니트에게 협력하기 위해 와츠의 망치 작업장에 있는 '재료 조달 자동인형'과 대화하고 필요한 재료를 입수하자.
3,TEXT_BANDWA004_03899_SEQ_03,재료 조달 자동인형에게 재료를 받았다. 거점 확장에 필요한 물건을 준비해서 와츠의 망치 작업장에 있는 '로니트'에게 납품하자.
4,TEXT_BANDWA004_03899_SEQ_04,거점 확장에 필요한 물건을 로니트에게 주었다. 로니트는 규율을 위반해버린 오조그가 걱정이 되는 모양이다. 라디스카 망루에 있는 '오조그'와 대화하자.
5,TEXT_BANDWA004_03899_SEQ_05,오조그와 대화했다. 제작을 진심으로 사랑하는 오조그는 후회는커녕 지금 환경이 마음에 드는 모양이다. 와츠의 망치 작업장에 있는 '로니트'와 대화하자.
6,TEXT_BANDWA004_03899_SEQ_06,로니트는 오조그의 상태를 듣고 안심한 듯하다. 최장로들에게 받은 시련을 달성하기 위해 계속해서 로니트와 동료들에게 협력하자.
7,TEXT_BANDWA004_03899_SEQ_07,
8,TEXT_BANDWA004_03899_SEQ_08,
9,TEXT_BANDWA004_03899_SEQ_09,
10,TEXT_BANDWA004_03899_SEQ_10,
11,TEXT_BANDWA004_03899_SEQ_11,
12,TEXT_BANDWA004_03899_SEQ_12,
13,TEXT_BANDWA004_03899_SEQ_13,
14,TEXT_BANDWA004_03899_SEQ_14,
15,TEXT_BANDWA004_03899_SEQ_15,
16,TEXT_BANDWA004_03899_SEQ_16,
17,TEXT_BANDWA004_03899_SEQ_17,
18,TEXT_BANDWA004_03899_SEQ_18,
19,TEXT_BANDWA004_03899_SEQ_19,
20,TEXT_BANDWA004_03899_SEQ_20,
21,TEXT_BANDWA004_03899_SEQ_21,
22,TEXT_BANDWA004_03899_SEQ_22,
23,TEXT_BANDWA004_03899_SEQ_23,
