key,0,1
#,,
int32,str,str
0,"TEXT_LUCKHT002_03849_SEQ_00","하늘강철 기공방 부근에 있는 네유마르는 '하늘강철 도구'의 개량을 시작하고 싶은 듯하다."
1,"TEXT_LUCKHT002_03849_SEQ_01","'하늘강철 도구'에 필요한 재료를 다 모은 뒤에 하늘강철 기공방에 있는 '데니스'에게 재료와 주 도구를 건네면 다음 단계로 개량해 준다고 한다. '하늘강철 도구'를 '3단계'까지 개량하면 도구를 장비하고 하늘강철 기공방 부근에 있는 '나이미'에게 보여주자."
2,"TEXT_LUCKHT002_03849_SEQ_02","'하늘강철 도구'는 모험가의 손에 익도록 무사히 개량된 듯하다. 더 좋은 개량안이 나올 때까지 개량한 도구를 사용해 작업 및 부흥 사업을 열심히 하도록 하자."
3,"TEXT_LUCKHT002_03849_SEQ_03",""
4,"TEXT_LUCKHT002_03849_SEQ_04",""
5,"TEXT_LUCKHT002_03849_SEQ_05",""
6,"TEXT_LUCKHT002_03849_SEQ_06",""
7,"TEXT_LUCKHT002_03849_SEQ_07",""
8,"TEXT_LUCKHT002_03849_SEQ_08",""
9,"TEXT_LUCKHT002_03849_SEQ_09",""
10,"TEXT_LUCKHT002_03849_SEQ_10",""
11,"TEXT_LUCKHT002_03849_SEQ_11",""
12,"TEXT_LUCKHT002_03849_SEQ_12",""
13,"TEXT_LUCKHT002_03849_SEQ_13",""
14,"TEXT_LUCKHT002_03849_SEQ_14",""
15,"TEXT_LUCKHT002_03849_SEQ_15",""
16,"TEXT_LUCKHT002_03849_SEQ_16",""
17,"TEXT_LUCKHT002_03849_SEQ_17",""
18,"TEXT_LUCKHT002_03849_SEQ_18",""
19,"TEXT_LUCKHT002_03849_SEQ_19",""
20,"TEXT_LUCKHT002_03849_SEQ_20",""
21,"TEXT_LUCKHT002_03849_SEQ_21",""
22,"TEXT_LUCKHT002_03849_SEQ_22",""
23,"TEXT_LUCKHT002_03849_SEQ_23",""
24,"TEXT_LUCKHT002_03849_TODO_00","하늘강철 기공방 근처에 있는 나이미에게
3단계까지 개량한 하늘강철 도구 보여주기"
25,"TEXT_LUCKHT002_03849_TODO_01",""
26,"TEXT_LUCKHT002_03849_TODO_02",""
27,"TEXT_LUCKHT002_03849_TODO_03",""
28,"TEXT_LUCKHT002_03849_TODO_04",""
