key,0,1
#,,
int32,str,str
0,"TEXT_CLSROG200_00146_SEQ_00","쌍검사 길드마스터 재크는 '비보'를 탈환하고자 한다."
1,"TEXT_CLSROG200_00146_SEQ_01","쌍검사 길드의 재크 일행과 함께 해적단 '투견 일가'에 빼앗긴 '비보'를 찾으러 가기로 했다. 수송선의 화물이 발견된 중부 라노시아 '라다그란 관문' 부근으로 가서 '페리무 하우리무'와 대화하자."
2,"TEXT_CLSROG200_00146_SEQ_02","페리무 하우리무가 수송선의 화물이 검문에 발각되었다는 정보를 알아냈다. 라다그란 관문에서 '은신술'을 사용하여, 화물을 조사 중인 노란셔츠에게 들키지 않게 정보를 수집하자."
3,"TEXT_CLSROG200_00146_SEQ_03","은신술을 사용하여 정보를 수집했다. 라다그란 관문 부근에 있는 '페리무 하우리무'에게 보고하자."
4,"TEXT_CLSROG200_00146_SEQ_04","모험가의 이야기를 들은 페리무 하우리무는 무언가 석연치 않은 점을 발견한 모양이다. 진상을 밝히기 위하여 중부 라노시아 '개척자의 헛간'에서 '떠돌이 암거래상'을 찾아보자."
5,"TEXT_CLSROG200_00146_SEQ_05","떠돌이 암거래상을 찾아내어 그를 호위하던 키키룬족을 물리쳤다. 개척자의 헛간에 있는 '떠돌이 암거래상'과 대화하자."
6,"TEXT_CLSROG200_00146_SEQ_06","떠돌이 암거래상을 통해 '투견 일가'가 마의 해역에 숨어있다는 사실을 알아냈다. 쌍검사 길드에 있는 '재크'에게 보고하자."
7,"TEXT_CLSROG200_00146_SEQ_07","보고를 받은 재크는 모험가에게 마의 해역으로 갈 것을 지시했다. 저지 라노시아 '모라비 조선소'에서 '재크'와 합류하여 '투견 일가'를 추적하자."
8,"TEXT_CLSROG200_00146_SEQ_08","'투견 일가'의 배에 쳐들어가 비보 '푸른 별'을 탈환했다. 모라비 조선소에 있는 '재크'와 대화하자."
9,"TEXT_CLSROG200_00146_SEQ_09","재크와 대화한 후, 출동한 미리라라에게 '투견 일가'의 신병을 인도했다. 쌍검사 길드로 돌아가 '재크'와 대화하자."
