key,0,1
#,,
int32,str,str
0,"TEXT_CLSARC998_00131_SEQ_00","궁술사 길드 접수원 아셀리나는 길드 입문 절차에 앞서 모험가의 결의를 확인하고 싶은 듯하다."
1,"TEXT_CLSARC998_00131_SEQ_01","접수원이 궁술사 길드마스터 루시안을 소개해주었다. 길드 안쪽 연습장에 있는 '루시안'에게 말을 걸자."
2,"TEXT_CLSARC998_00131_SEQ_02","궁술사에게는 상대의 허를 '꿰뚫는 힘'이 필요하기 때문에 궁술사 길드에서는 그것을 볼 수 있는 '눈'을 기르도록 가르치고 있다고 한다. 길드마스터 루시안이 허락했으니, 모험가는 이제 자신을 '궁술사'라고 부를 수 있게 되었다. 그녀가 준 <Sheet(Item,1889,0)/><13>FF0F02280BFF054974656DF207610103FF04EBA5BCFF04EC9D84</13> 장비하고 다시 '루시안'에게 말을 걸자."
3,"TEXT_CLSARC998_00131_SEQ_03",""
4,"TEXT_CLSARC998_00131_SEQ_04",""
5,"TEXT_CLSARC998_00131_SEQ_05",""
6,"TEXT_CLSARC998_00131_SEQ_06",""
7,"TEXT_CLSARC998_00131_SEQ_07",""
8,"TEXT_CLSARC998_00131_SEQ_08",""
9,"TEXT_CLSARC998_00131_SEQ_09",""
10,"TEXT_CLSARC998_00131_SEQ_10",""
11,"TEXT_CLSARC998_00131_SEQ_11",""
12,"TEXT_CLSARC998_00131_SEQ_12",""
13,"TEXT_CLSARC998_00131_SEQ_13",""
14,"TEXT_CLSARC998_00131_SEQ_14",""
15,"TEXT_CLSARC998_00131_SEQ_15",""
16,"TEXT_CLSARC998_00131_SEQ_16",""
17,"TEXT_CLSARC998_00131_SEQ_17",""
18,"TEXT_CLSARC998_00131_SEQ_18",""
19,"TEXT_CLSARC998_00131_SEQ_19",""
20,"TEXT_CLSARC998_00131_SEQ_20",""
21,"TEXT_CLSARC998_00131_SEQ_21",""
22,"TEXT_CLSARC998_00131_SEQ_22",""
23,"TEXT_CLSARC998_00131_SEQ_23",""
24,"TEXT_CLSARC998_00131_TODO_00","루시안과 대화"
25,"TEXT_CLSARC998_00131_TODO_01",""
26,"TEXT_CLSARC998_00131_TODO_02",""
27,"TEXT_CLSARC998_00131_TODO_03",""
28,"TEXT_CLSARC998_00131_TODO_04",""
29,"TEXT_CLSARC998_00131_TODO_05",""
