#,Unknown0,Unknown1
0,TEXT_CLSROG011_00102_SEQ_00,창고지기 론부어트는 길드 입문 절차에 앞서 모험가의 결의를 확인하고 싶은 듯하다.
1,TEXT_CLSROG011_00102_SEQ_01,론부어트는 길드마스터 '재크'를 찾아가서 길드에 입문할 의사를 전하라고 말했다. 쌍검사 길드 안에 있는 '재크'에게 말을 걸자.
2,TEXT_CLSROG011_00102_SEQ_02,쌍검사 길드마스터 재크에게 쌍검사가 되어 일할 뜻을 전했다. 새로 받은  장비하고 '재크'에게 다시 말을 걸자.
3,TEXT_CLSROG011_00102_SEQ_03,
4,TEXT_CLSROG011_00102_SEQ_04,
5,TEXT_CLSROG011_00102_SEQ_05,
6,TEXT_CLSROG011_00102_SEQ_06,
7,TEXT_CLSROG011_00102_SEQ_07,
8,TEXT_CLSROG011_00102_SEQ_08,
9,TEXT_CLSROG011_00102_SEQ_09,
10,TEXT_CLSROG011_00102_SEQ_10,
11,TEXT_CLSROG011_00102_SEQ_11,
12,TEXT_CLSROG011_00102_SEQ_12,
13,TEXT_CLSROG011_00102_SEQ_13,
14,TEXT_CLSROG011_00102_SEQ_14,
15,TEXT_CLSROG011_00102_SEQ_15,
16,TEXT_CLSROG011_00102_SEQ_16,
17,TEXT_CLSROG011_00102_SEQ_17,
18,TEXT_CLSROG011_00102_SEQ_18,
19,TEXT_CLSROG011_00102_SEQ_19,
20,TEXT_CLSROG011_00102_SEQ_20,
21,TEXT_CLSROG011_00102_SEQ_21,
22,TEXT_CLSROG011_00102_SEQ_22,
23,TEXT_CLSROG011_00102_SEQ_23,
24,TEXT_CLSROG011_00102_TODO_00,쌍검사 길드에서 재크와 대화
25,TEXT_CLSROG011_00102_TODO_01,
26,TEXT_CLSROG011_00102_TODO_02,
27,TEXT_CLSROG011_00102_TODO_03,
28,TEXT_CLSROG011_00102_TODO_04,
29,TEXT_CLSROG011_00102_TODO_05,
30,TEXT_CLSROG011_00102_TODO_06,
31,TEXT_CLSROG011_00102_TODO_07,
32,TEXT_CLSROG011_00102_TODO_08,
33,TEXT_CLSROG011_00102_TODO_09,
34,TEXT_CLSROG011_00102_TODO_10,
35,TEXT_CLSROG011_00102_TODO_11,
36,TEXT_CLSROG011_00102_TODO_12,
37,TEXT_CLSROG011_00102_TODO_13,
38,TEXT_CLSROG011_00102_TODO_14,
39,TEXT_CLSROG011_00102_TODO_15,
40,TEXT_CLSROG011_00102_TODO_16,
41,TEXT_CLSROG011_00102_TODO_17,
42,TEXT_CLSROG011_00102_TODO_18,
43,TEXT_CLSROG011_00102_TODO_19,
44,TEXT_CLSROG011_00102_TODO_20,
45,TEXT_CLSROG011_00102_TODO_21,
46,TEXT_CLSROG011_00102_TODO_22,
47,TEXT_CLSROG011_00102_TODO_23,
48,TEXT_CLSROG011_00102_LONWOERD_000_000,"그래도 쌍검사 길드에 들겠다는 마음은 변함이 없나?
……용기 또한 듣던 대로 범상치 않군."
49,TEXT_CLSROG011_00102_LONWOERD_000_001,"그래, 좋다…….
건물 안으로 들어가서 '재크'라는 남자에게 말해라.
그 녀석이 바로 '쌍검사 길드'를 이끄는 길드마스터다."
50,TEXT_CLSROG011_00102_SYSTEM_000_002,"'쌍검사 길드'에 들어가도 좋다는 허락을 받았습니다.
길드 안으로 들어가려면
'창고지기 론부어트'에게 말을 걸어보세요!"
51,TEXT_CLSROG011_00102_JACKE_000_010,"……그래, 내가 길드마스터 재크야.
근데 넌 어디서 온 누구냐?"
52,TEXT_CLSROG011_00102_JACKE_000_011,"오, 네가 Player Player나!
그 유명한 모험가가 우리 길드에 찾아올 줄은 몰랐네."
53,TEXT_CLSROG011_00102_JACKE_000_012,"그래, 딱 봐도 초짜는 아니로군…….
론부어트가 아무나 들여보내진 않거든.
이거 기대되는데?"
54,TEXT_CLSROG011_00102_JACKE_000_013,근데 너 혹시…… 해적은 아니겠지?
55,TEXT_CLSROG011_00102_JACKE_000_014,"아니면 됐어. 쌍검사 길드에 들어올 자격은 충분해.
네가 원한다면 우리 동료가 되는 걸 환영하지."
56,TEXT_CLSROG011_00102_JACKE_000_015,"자고로 우리 쌍검사 길드는……………….
……아니다. 길드 역사니 뭐니 하는 잡다한 건 집어치우고,
그냥 우린 '해야 할 일'이 있단 것만 기억해둬."
57,TEXT_CLSROG011_00102_JACKE_000_016,"너, 이 림사 로민사가 해적 소굴에서 발전한 도시라는 건 알아?"
58,TEXT_CLSROG011_00102_JACKE_000_017,"해적이란 게 원래 막 나가는 놈들이긴 하지만
약탈한 물건을 사고팔거나 서로 같은 섬에 머무를 땐
서로 지켜야 할 암묵적인 '규율'이란 게 있단 말이지."
59,TEXT_CLSROG011_00102_JACKE_000_018,"예를 들어, 림사 로민사 사람들 물건은 빼앗지 말 것.
약탈품을 거래할 때 사기 치지 말 것.
노예는 사지도 팔지도 말 것…… 뭐, 이런 거?"
60,TEXT_CLSROG011_00102_JACKE_000_019,"지금은 멜위브 제독이 해적질 자체를 금지하고 있지만
중앙의 눈길이 안 닿는 뒷골목에서는
여전히 그 '규율'이 유일한 법으로 돌아가고 있어."
61,TEXT_CLSROG011_00102_JACKE_000_020,그리고 그 '규율'을 지키도록 하는 게 바로 우리 쌍검사다.
62,TEXT_CLSROG011_00102_JACKE_000_021,"어둠 속에서 눈을 번뜩이다 규율을 어긴 자가 있으면 처벌하고,
부당한 약탈이 이뤄지면 그 물건을 되찾아오는 거지.
……우리 쌍검사가 하는 일이란 그런 거야."
63,TEXT_CLSROG011_00102_JACKE_000_022,"우리가 싸우는 방법과 기술도
그 일을 잘하기 위해 갈고닦은 것들이지."
64,TEXT_CLSROG011_00102_JACKE_000_023,"공격에 특화되어 있을 뿐만 아니라, 독으로 힘을 빼놓거나
숨어서 빈틈을 노리기도 하는 등……
다양한 수단을 활용해서 어떻게든 이기고 보는 거야!"
65,TEXT_CLSROG011_00102_JACKE_000_024,"……자, 어떻게 할래?
쌍검사가 되어 우리랑 같이 일해볼래?"
66,TEXT_CLSROG011_00102_Q1_000_030,쌍검사가 되어 일해보시겠습니까?
67,TEXT_CLSROG011_00102_A1_000_031,예
68,TEXT_CLSROG011_00102_A1_000_032,아니요
69,TEXT_CLSROG011_00102_JACKE_000_040,"좋아!
그럼 우선 장비부터 갖춰보자."
70,TEXT_CLSROG011_00102_JACKE_000_041,"쌍검사는 항상 몸이 가벼워야 해. 그래야 표적을 잘 쫓아가지.
좁은 배 위에서 싸우거나, 사람들 사이에 섞여들 때도 있으니까
커다란 무기는 걸리적거린다고……."
71,TEXT_CLSROG011_00102_JACKE_000_042,"그래서 우린 뱃사람이 밧줄 끊을 때 쓰는 단검을 무기로 쓰지.
그걸 양손에 들기 때문에 '쌍검'이라고 하는 거야…….
쌍검사라는 이름도 그렇게 해서 붙은 거고."
72,TEXT_CLSROG011_00102_JACKE_000_043,"너한테 이  줄게.
그걸 장비하고 쌍검사답게 서봐.
……아, 급하게 할 필요 없으니까 옷도 제대로 입고!"
73,TEXT_CLSROG011_00102_JACKE_000_050,"……그래? 싫으면 어쩔 수 없지.
우리가 어떤 일을 하는지 알았으니, 판단은 네 몫이야."
74,TEXT_CLSROG011_00102_LONWOERD_000_900,'쌍검사 길드'로 들어가겠나……?
75,TEXT_CLSROG011_00102_Q9_000_901,'쌍검사 길드'로 들어가시겠습니까?
76,TEXT_CLSROG011_00102_A9_000_902,예
77,TEXT_CLSROG011_00102_A9_000_903,아니요
78,TEXT_CLSROG011_00102_SYSTEM_000_060,"새로운 클래스를 습득했습니다!
받은 도구를 장비하면
클래스 체인지를 할 수 있습니다."
79,TEXT_CLSROG011_00102_SYSTEM_000_061,"클래스 체인지를 한 다음에는
'장비세트'를 등록해 보세요!
현재의 장비가 기록되고 바로 갈아입을 수 있게 됩니다."
80,TEXT_CLSROG011_00102_SYSTEM_000_062,"'장비세트' 등록은
장비 변경과 마찬가지로 '내 캐릭터' 화면에서 실행할 수 있습니다."
