key,0,1
#,,
int32,str,str
0,"TEXT_CLSWDK006_00169_SEQ_00","목수 길드마스터 베아탱은 모험가에게 쌍사당 소속의 궁술사가 한 의뢰를 맡기고자 한다."
1,"TEXT_CLSWDK006_00169_SEQ_01","모험가를 직접 지목해서 의뢰했다고 한다. 최고의 <Sheet(ItemHQ,2015,0)/><13>FF1102280DFF074974656D4851F207DF0103FF04EBA5BCFF04EC9D84</13> 1자루 만들어 목수 길드에 있는 '베아탱'에게 보여주자."
2,"TEXT_CLSWDK006_00169_SEQ_02","베아탱도 물건의 완성도에 매우 만족스러워했다. 곧바로 <Sheet(ItemHQ,2015,0)/><13>FF1102280DFF074974656D4851F207DF0103FF04EBA5BCFF04EC9D84</13> 의뢰인에게 전해주러 가자. 의뢰인은 '쌍사당 통합사령부'에 있다."
3,"TEXT_CLSWDK006_00169_SEQ_03","의뢰인 게이르하드의 이야기를 들었다. '어진나무 명상굴'에 있는 '포네트'에게 <Sheet(ItemHQ,2015,0)/><13>FF1102280DFF074974656D4851F207DF0103FF04EBA5BCFF04EC9D84</13> 건네주러 가자."
4,"TEXT_CLSWDK006_00169_SEQ_04","포네트에게 <Sheet(ItemHQ,2015,0)/><13>FF1102280DFF074974656D4851F207DF0103FF04EBA5BCFF04EC9D84</13> 건넸다. 뛰어난 완성도에 감명받은 포네트는 그리다니아에 있어서는 외지인인 모험가와 게이르하드를 인정해주었다. '쌍사당 통합사령부'에 있는 '게이르하드'에게 보고하자."
5,"TEXT_CLSWDK006_00169_SEQ_05","게이르하드와 이야기를 나누었다. 게이르하드는 훌륭한 지팡이를 만든 모험가와 그 모험가를 키워낸 베아탱을 높이 평가했다. 목수 길드로 돌아가서 '베아탱'에게 보고하자."
6,"TEXT_CLSWDK006_00169_SEQ_06","의뢰인 게이르하드는 베아탱의 절친한 친구였다. 베아탱은 게이르하드가 돌아왔다는 말을 듣고 무척 기뻐했다. 모험가가 더욱 성장하길 바라는 베아탱의 기대에 어긋나지 않게 목공 실력을 계속 연마하자.

※ 목수 레벨이 35 이상 되면 베아탱에게 다음 목수 퀘스트를 받을 수 있습니다."
7,"TEXT_CLSWDK006_00169_SEQ_07",""
8,"TEXT_CLSWDK006_00169_SEQ_08",""
9,"TEXT_CLSWDK006_00169_SEQ_09",""
