key,0,1
#,,
int32,str,str
0,"TEXT_BANIXA405_01502_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트의 권장 레벨은 ""제작자 클래스 10, 전투 클래스 47 이상""입니다.

에카틀 실험장의 학구열 넘치는 타젤 메예안은 모험가에게 절박한 의뢰를 하려는 것 같다."
1,"TEXT_BANIXA405_01502_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
 적용됩니다.

학구열 넘치는 타젤 메예안이 <Sheet(ItemHQ,　8109,0)/> 제작을 의뢰했다. 먼저 유지니아 감시초소로 가서 재료의 행방을 아는 '미아 몰코트'의 말을 들어보자."
2,"TEXT_BANIXA405_01502_SEQ_02","유지니아 감시초소에 있는 미아 몰코트와 대화했다. <Sheet(EventItem,2001395,0)/><13>FF15022811FF0A4576656E744974656DF61E89F30103FF04EB8A94FF04EC9D80</13> '키키룬족 건달'이 가져간 것 같다. 영광의 개울로 가서 <Sheet(BNpcName,2989,0)/> 3마리로부터 재료를 되찾자."
3,"TEXT_BANIXA405_01502_SEQ_03","키키룬족 건달로부터 <Sheet(EventItem,2001395,0)/><13>FF15022811FF0A4576656E744974656DF61E89F30103FF04EBA5BCFF04EC9D84</13> 되찾았다. 가을박 마을 '둥둥 뜬 코르크 여관'에 있는 '힐데야드'에게 <Sheet(EventItem,2001395,0)/><13>FF15022811FF0A4576656E744974656DF61E89F30103FF04EBA5BCFF04EC9D84</13> 건네고 제작시설 사용 허가를 받자."
4,"TEXT_BANIXA405_01502_SEQ_04","제작시설을 사용할 준비가 끝났다. <Sheet(Item,　8070,0)/><14>FF15022811FF054974656DFF08E38080383037300103FF04EBA19CFF07EC9CBCEBA19C</14> <Sheet(ItemHQ,　8109,0)/><13>FF17022813FF074974656D4851FF08E38080383130390103FF04EBA5BCFF04EC9D84</13> 2개 제작하여 에카틀 실험장에 있는 '학구열 넘치는 타젤 메예안'에게 납품하자.

※ 강화 효과 '제작시설: 고급제작'이 끝나거나 <Sheet(Item,　8070,0)/><13>FF15022811FF054974656DFF08E38080383037300103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 힐데야드에게 말을 걸어주세요. 강화 효과와 재료를 다시 받아서 재도전할 수 있습니다."
5,"TEXT_BANIXA405_01502_SEQ_05","학구열 넘치는 타젤 메예안에게 <Sheet(ItemHQ,　8109,0)/><13>FF17022813FF074974656D4851FF08E38080383130390103FF04EBA5BCFF04EC9D84</13> 납품했다. 흰양사단장과의 만남은 이크살족과 그리다니아가 심각한 적대 관계에 있다는 것을 모험가에게 상기시켰다. 비행단 동료들과 종족을 초월한 우정을 맺은 모험가의 존재가 이 상황을 변화시킬 실마리가 될 수 있을까……?"
6,"TEXT_BANIXA405_01502_SEQ_06",""
7,"TEXT_BANIXA405_01502_SEQ_07",""
