#,Unknown0,Unknown1
0,TEXT_COMULD002_01529_SEQ_00,불멸대 작전본부의 미미오 소위는 모험가에게 임무를 맡기려는 듯하다.
1,TEXT_COMULD002_01529_SEQ_01,"'카르테노 평원'에서 출토된 고대 알라그 문명 유적의 소유권을 놓고 림사 로민사, 그리다니아, 울다하 세 도시가 대립하고 있다고 한다. 불멸대 소위 미미오가 불멸대 일원으로서 이 유적 쟁탈전에 참가해달라고 부탁했다. 울다하 비공정 승강장에 있는 '의인부대 비공병'의 이야기를 들어보자."
2,TEXT_COMULD002_01529_SEQ_02,의인부대 비공병에게 유적 쟁탈전에 관한 설명을 들었다. '무법자의 전장'에서 벌어지고 있는 유적 쟁탈전에 참가하여 불멸대를 위해 활약하자.
3,TEXT_COMULD002_01529_SEQ_03,
4,TEXT_COMULD002_01529_SEQ_04,
5,TEXT_COMULD002_01529_SEQ_05,
6,TEXT_COMULD002_01529_SEQ_06,
7,TEXT_COMULD002_01529_SEQ_07,
8,TEXT_COMULD002_01529_SEQ_08,
9,TEXT_COMULD002_01529_SEQ_09,
10,TEXT_COMULD002_01529_SEQ_10,
11,TEXT_COMULD002_01529_SEQ_11,
12,TEXT_COMULD002_01529_SEQ_12,
13,TEXT_COMULD002_01529_SEQ_13,
14,TEXT_COMULD002_01529_SEQ_14,
15,TEXT_COMULD002_01529_SEQ_15,
16,TEXT_COMULD002_01529_SEQ_16,
17,TEXT_COMULD002_01529_SEQ_17,
18,TEXT_COMULD002_01529_SEQ_18,
19,TEXT_COMULD002_01529_SEQ_19,
20,TEXT_COMULD002_01529_SEQ_20,
21,TEXT_COMULD002_01529_SEQ_21,
22,TEXT_COMULD002_01529_SEQ_22,
23,TEXT_COMULD002_01529_SEQ_23,
24,TEXT_COMULD002_01529_TODO_00,울다하 비공정 승강장에서 의인부대 비공병과 대화
25,TEXT_COMULD002_01529_TODO_01,
26,TEXT_COMULD002_01529_TODO_02,
27,TEXT_COMULD002_01529_TODO_03,
28,TEXT_COMULD002_01529_TODO_04,
29,TEXT_COMULD002_01529_TODO_05,
30,TEXT_COMULD002_01529_TODO_06,
31,TEXT_COMULD002_01529_TODO_07,
32,TEXT_COMULD002_01529_TODO_08,
33,TEXT_COMULD002_01529_TODO_09,
34,TEXT_COMULD002_01529_TODO_10,
35,TEXT_COMULD002_01529_TODO_11,
36,TEXT_COMULD002_01529_TODO_12,
37,TEXT_COMULD002_01529_TODO_13,
38,TEXT_COMULD002_01529_TODO_14,
39,TEXT_COMULD002_01529_TODO_15,
40,TEXT_COMULD002_01529_TODO_16,
