key,0,1
#,,
int32,str,str
0,"TEXT_CLSTHM011_00344_SEQ_00","주술사 길드 접수원 야야케는 길드 입문 절차에 앞서 모험가의 결의를 확인하고 싶은 듯하다."
1,"TEXT_CLSTHM011_00344_SEQ_01","야야케가 코코비고를 소개해주었다. 주술사 길드 안쪽에 있는 '코코비고'에게 말을 걸자."
2,"TEXT_CLSTHM011_00344_SEQ_02","주술사 길드마스터 코코부키에게 받은 '낡은 홀'을 장비하여 '주술사'로 클래스 체인지한 후 '코코부키'에게 다시 말을 걸자."
3,"TEXT_CLSTHM011_00344_SEQ_03",""
4,"TEXT_CLSTHM011_00344_SEQ_04",""
5,"TEXT_CLSTHM011_00344_SEQ_05",""
6,"TEXT_CLSTHM011_00344_SEQ_06",""
7,"TEXT_CLSTHM011_00344_SEQ_07",""
8,"TEXT_CLSTHM011_00344_SEQ_08",""
9,"TEXT_CLSTHM011_00344_SEQ_09",""
10,"TEXT_CLSTHM011_00344_SEQ_10",""
11,"TEXT_CLSTHM011_00344_SEQ_11",""
12,"TEXT_CLSTHM011_00344_SEQ_12",""
13,"TEXT_CLSTHM011_00344_SEQ_13",""
14,"TEXT_CLSTHM011_00344_SEQ_14",""
15,"TEXT_CLSTHM011_00344_SEQ_15",""
16,"TEXT_CLSTHM011_00344_SEQ_16",""
17,"TEXT_CLSTHM011_00344_SEQ_17",""
18,"TEXT_CLSTHM011_00344_SEQ_18",""
19,"TEXT_CLSTHM011_00344_SEQ_19",""
20,"TEXT_CLSTHM011_00344_SEQ_20",""
21,"TEXT_CLSTHM011_00344_SEQ_21",""
22,"TEXT_CLSTHM011_00344_SEQ_22",""
23,"TEXT_CLSTHM011_00344_SEQ_23",""
24,"TEXT_CLSTHM011_00344_TODO_00","코코비고와 대화"
25,"TEXT_CLSTHM011_00344_TODO_01",""
26,"TEXT_CLSTHM011_00344_TODO_02",""
27,"TEXT_CLSTHM011_00344_TODO_03",""
28,"TEXT_CLSTHM011_00344_TODO_04",""
29,"TEXT_CLSTHM011_00344_TODO_05",""
30,"TEXT_CLSTHM011_00344_TODO_06",""
31,"TEXT_CLSTHM011_00344_TODO_07",""
32,"TEXT_CLSTHM011_00344_TODO_08",""
33,"TEXT_CLSTHM011_00344_TODO_09",""
