key,0,1
#,,
int32,str,str
0,"TEXT_CLSTHM300_00353_SEQ_00","코코부시를 목격했다는 제보를 받은 코코부키는 당장 정보를 모으러 가려는 듯하다."
1,"TEXT_CLSTHM300_00353_SEQ_01","코코부시는 '저녁별 만'에서 목격되었다고 한다. '코코부시를 찾는 전단지'를 마을 사람들에게 보여주고 정보를 모으자."
2,"TEXT_CLSTHM300_00353_SEQ_02","코코부시는 도끼술사와 주술사, 이렇게 두 사람과 함께 있었던 것 같다. 저녁별 만에 있는 '코코부키'에게 보고하자."
3,"TEXT_CLSTHM300_00353_SEQ_03","코코부시와 함께 있었다는 도끼술사와 주술사를 찾아, 저녁별 만 북쪽을 탐색해보자."
4,"TEXT_CLSTHM300_00353_SEQ_04","중상을 입은 도끼술사를 발견하고, 갑자기 덤벼든 모르모의 사절을 처치했다. '중상을 입은 도끼술사'와 이야기하자."
5,"TEXT_CLSTHM300_00353_SEQ_05","코코부시는 주술사를 데리고 북쪽에 있는 '달샘 동굴'로 간 것 같다. 모르모 처치 작전을 실행하기 위해 '코코부키'에게 말을 걸자."
6,"TEXT_CLSTHM300_00353_SEQ_06","모르모를 처치하는 데 성공했다. 주술사 길드에 있는 '코코부키'에게 보고하자."
7,"TEXT_CLSTHM300_00353_SEQ_07","코코부키는 파괴력만큼 위험도 따르는 주술사의 전투에 부담을 느꼈던 것 같다. 그러나 모험가의 용기 있는 모습을 보고 주술의 진가에 대해 깨달은 바가 있었던 모양이다. 더 높은 경지를 목표로 훌륭한 주술사가 될 수 있게 계속 노력하자."
8,"TEXT_CLSTHM300_00353_SEQ_08",""
9,"TEXT_CLSTHM300_00353_SEQ_09",""
10,"TEXT_CLSTHM300_00353_SEQ_10",""
11,"TEXT_CLSTHM300_00353_SEQ_11",""
12,"TEXT_CLSTHM300_00353_SEQ_12",""
13,"TEXT_CLSTHM300_00353_SEQ_13",""
14,"TEXT_CLSTHM300_00353_SEQ_14",""
15,"TEXT_CLSTHM300_00353_SEQ_15",""
16,"TEXT_CLSTHM300_00353_SEQ_16",""
17,"TEXT_CLSTHM300_00353_SEQ_17",""
18,"TEXT_CLSTHM300_00353_SEQ_18",""
19,"TEXT_CLSTHM300_00353_SEQ_19",""
20,"TEXT_CLSTHM300_00353_SEQ_20",""
