key,0,1
#,,
int32,str,str
0,"TEXT_CLSEXC300_00319_SEQ_00","도끼술사 길드마스터 뷔른쵠은 모험가에게 할 말이 있는 듯하다."
1,"TEXT_CLSEXC300_00319_SEQ_01","쿠자타가 붉은수탉 농장 근처에 나타났다고 한다. 쿠자타와 결전을 벌이기 전에, 저지 라노시아 '붉은수탉 농장'에서 요양 중인 '시가드'와 대화하자."
2,"TEXT_CLSEXC300_00319_SEQ_02","시가드는 쿠자타를 꼭 물리쳐달라고 당부했다. 모험가를 도와주기 위해 '붉은수탉 농장'으로 달려온 '졸크위브' 및 '브뢴파'와 대화하자."
3,"TEXT_CLSEXC300_00319_SEQ_03","졸크위브 일행도 쿠자타와의 결전에 힘을 보태겠다고 한다. 브뢴파의 조언을 따라 '붉은수탉 농장' 부근에서 쿠자타를 따르는 마물 무리가 엉망으로 만들어 놓은 짐을 찾자."
4,"TEXT_CLSEXC300_00319_SEQ_04","쿠자타의 모습은 보이지 않는다. 계속해서 쿠자타를 따르는 마물 무리가 엉망으로 만들어 놓은 짐을 찾자."
5,"TEXT_CLSEXC300_00319_SEQ_05","쿠자타는 여전히 보이지 않는다. 계속해서 쿠자타를 따르는 마물 무리가 엉망으로 만들어 놓은 짐을 찾자."
6,"TEXT_CLSEXC300_00319_SEQ_06","그래도 쿠자타는 보이지 않는다. 계속해서 쿠자타를 따르는 마물 무리가 엉망으로 만들어 놓은 짐을 찾자."
7,"TEXT_CLSEXC300_00319_SEQ_07","드디어 오랜 시간 뒤쫓던 쿠자타를 찾아 처치했다. 뷔른쵠이 데리고 온 시가드와 함께 염원하던 승리를 축하했다. 도끼술사가 되겠다고 맹세한 시가드를 배웅하고 남아있는 '뷔른쵠' 일행과 대화하자."
8,"TEXT_CLSEXC300_00319_SEQ_08","뷔른쵠은 모험가의 분투를 칭찬했다. '도끼술사 길드'로 돌아가 '뷔른쵠'과 다시 대화하자."
9,"TEXT_CLSEXC300_00319_SEQ_09","뷔른쵠은 이제 자신이 가르칠 것이 없다고 하면서도 도끼술사로서 더 위를 향해 나아가라고 말했다. 그리고 언젠가 그를 뛰어넘는 실력을 갖추게 되면 그 모습을 보여달라고 한다. 뷔른쵠의 기대를 가슴에 품고 모험가는 도끼술사 길드를 떠나 새로운 여정을 시작하게 되었다."
