key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL012_00358_SEQ_00","망자의 종소리에 있는 인도하는 별에게 '조디악 웨폰'의 재료를 만들기 위한 특수물질에 대해 상의하자."
1,"TEXT_JOBREL012_00358_SEQ_01","인도하는 별과 함께 '조디악 웨폰' 재창조에 필요한 '특수물질'을 제작하기로 했다. 기본 재료인 <Sheet(Item,9542,0)/><13>FF0F02280BFF054974656DF225460103FF04EBA5BCFF04EC9D84</13> 손에 넣어 망자의 종소리에 있는 '인도하는 별'에게 가져다주자. <Sheet(Item,9542,0)/><13>FF0F02280BFF054974656DF225460103FF04EB8A94FF04EC9D80</13> 남부 다날란에서 구할 수 있다고 한다."
2,"TEXT_JOBREL012_00358_SEQ_02","인도하는 별에게 <Sheet(Item,9542,0)/><13>FF0F02280BFF054974656DF225460103FF04EBA5BCFF04EC9D84</13> 건넸다. '특수물질'을 제작하려면 다음 재료를 모아야 한다. '금빛 골짜기'를 공략하면 간혹 얻을 수 있는 <Sheet(EventItem,2001532,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7C0103FF04EC9980FF04EAB3BC</13> '하우케타 별궁(어려움)'을 공략하면 간혹 얻을 수 있는 <Sheet(EventItem,2001533,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7D0103FF04EBA5BCFF04EC9D84</13> 손에 넣자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_JOBREL012_00358_SEQ_03","두 가지 재료를 손에 넣었다. 망자의 종소리에 있는 '인도하는 별'에게 <Sheet(EventItem,2001532,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7C0103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001533,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7D0103FF04EBA5BCFF04EC9D84</13> 건네자."
4,"TEXT_JOBREL012_00358_SEQ_04","인도하는 별에게 재료를 건넸다. 앞으로 두 가지 재료가 더 필요하다고 한다. '옛 암다포르 시가지'를 공략하면 간혹 얻을 수 있는 <Sheet(EventItem,2001534,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7E0103FF04EC9980FF04EAB3BC</13> '사스타샤 침식 동굴(어려움)'을 공략하면 간혹 얻을 수 있는 <Sheet(EventItem,2001535,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7F0103FF04EBA5BCFF04EC9D84</13> 손에 넣자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,"TEXT_JOBREL012_00358_SEQ_05","두 가지 재료를 손에 넣었다. 망자의 종소리에 있는 '인도하는 별'에게 <Sheet(EventItem,2001534,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7E0103FF04EC9980FF04EAB3BC</13> <Sheet(EventItem,2001535,0)/><13>FF15022811FF0A4576656E744974656DF61E8A7F0103FF04EBA5BCFF04EC9D84</13> 건네자."
6,"TEXT_JOBREL012_00358_SEQ_06","인도하는 별에게 재료를 건넸다. 다음으로, 모아온 재료를 부수는 데 쓸 도구가 필요하다고 한다. <Sheet(ItemHQ,9512,0)/>, <Sheet(ItemHQ,9513,0)/><13>FF1102280DFF074974656D4851F225290103FF04EBA5BCFF04EC9D84</13> 손에 넣어 망자의 종소리에 있는 '인도하는 별'에게 가져다주자. 제작에 필요한 재료 중 일부는, 은 장터에서 판매하는 중고품을 분해하여 얻을 수 있다고 한다."
7,"TEXT_JOBREL012_00358_SEQ_07","인도하는 별에게 두 가지 도구를 건넸다. 이제 준비는 막바지 단계에 들어섰다. <Sheet(Item,9539,0)/>, <Sheet(Item,9540,0)/><13>FF0F02280BFF054974656DF225440103FF04EBA5BCFF04EC9D84</13> 손에 넣어 망자의 종소리에 있는 '인도하는 별'에게 가져다주자."
