key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA301_04662_SEQ_00","아고라에 있는 메지나는 급하게 부탁하고 싶은 것이 있는 듯하다."
1,"TEXT_AKTKSA301_04662_SEQ_01","메지나와 대화했다. 행콕과의 거래 상담에 동석하게 되었다. 쿠가네의 울다하 무역상관 근처에 있는 '<Sheet(EObj,2013288,0)/>'에서 대기하고 타타루와 만나자."
2,"TEXT_AKTKSA301_04662_SEQ_02","타타루와 행콕과 대화했다. 행콕이 인연을 맺은 '어떤 분들'이 모험가와의 재회를 희망하고 있다고 한다. 홍옥해의 사카즈키 섬에 있는 '<Sheet(EObj,2013289,0)/>'에서 대기하자."
3,"TEXT_AKTKSA301_04662_SEQ_03","사카즈키 섬에서 기다리고 있으니 소로반과 사성수가 찾아왔다. 사성수들은 텐젠의 자손을 사칭하며 노점에서 물건을 파는 남자를 혼내주고 싶어하는 것 같다. 쿠가네의 소부두에 있는 '소로반'과 대화하자."
4,"TEXT_AKTKSA301_04662_SEQ_04","소로반과 대화했다. 텐젠의 자손을 사칭하는 남자를 목격한 사성수들은 텐젠의 이름이 악행에 이용되는 것을 가만히 보고 있을 수 없다고 한다. 쿠가네의 코가네 상점가에 있는 '소로반'과 다시 대화하자."
5,"TEXT_AKTKSA301_04662_SEQ_05","소로반과 다시 대화했다. 모험가는 사성수와 함께 진짜 텐젠의 자손을 연기해서 그쪽이 가짜라는 사실을 증명하기로 했다. 코가네 상점가에 있는 '주작'과 대화하고 텐젠의 자손을 사칭하는 남자의 정보를 찾아보자."
6,"TEXT_AKTKSA301_04662_SEQ_06","주작, 청룡과 함께 텐젠의 자손을 사칭하는 남자의 정보를 찾아보자.

※ 동행 상태가 해제되었을 경우, '주작' 또는 '청룡'에게 말을 걸면 동행을 다시 시작할 수 있습니다."
7,"TEXT_AKTKSA301_04662_SEQ_07","주작, 청룡과 함께 탐문 조사를 했다. 쿠가네의 타소가레 다리 방향으로 가서 텐젠의 자손을 사칭하는 남자의 정보를 다시 한번 찾아보자."
8,"TEXT_AKTKSA301_04662_SEQ_08","우연히 재회한 교도가 텐젠의 자손을 사칭하는 남자는 악덕 간장 장수인 카게야마와 만나기 위해 베코우 섬으로 갔다고 말해주었다. 홍옥해의 베코우 섬에 있는 '주작'과 대화하자."
