key,0,1
#,,
int32,str,str
0,"TEXT_BANLOP105_04691_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트는 퀘스트 수락 시점의 클래스로만 진행할 수 있습니다.

희망찬 화물실에 있는 매니징웨이는 신상품 개발을 의뢰하고 싶은 듯하다."
1,"TEXT_BANLOP105_04691_SEQ_01","최고의 숲에 있는 허겁지겁 레포릿과 대화"
2,"TEXT_BANLOP105_04691_SEQ_02","허겁지겁 레포릿에게 의뢰받은 물품 납품"
3,"TEXT_BANLOP105_04691_SEQ_03","매니징웨이에게 보고"
4,"TEXT_BANLOP105_04691_SEQ_04",""
5,"TEXT_BANLOP105_04691_SEQ_05",""
6,"TEXT_BANLOP105_04691_SEQ_06",""
7,"TEXT_BANLOP105_04691_SEQ_07",""
8,"TEXT_BANLOP105_04691_SEQ_08",""
9,"TEXT_BANLOP105_04691_SEQ_09",""
10,"TEXT_BANLOP105_04691_SEQ_10",""
11,"TEXT_BANLOP105_04691_SEQ_11",""
12,"TEXT_BANLOP105_04691_SEQ_12",""
13,"TEXT_BANLOP105_04691_SEQ_13",""
14,"TEXT_BANLOP105_04691_SEQ_14",""
15,"TEXT_BANLOP105_04691_SEQ_15",""
16,"TEXT_BANLOP105_04691_SEQ_16",""
17,"TEXT_BANLOP105_04691_SEQ_17",""
18,"TEXT_BANLOP105_04691_SEQ_18",""
19,"TEXT_BANLOP105_04691_SEQ_19",""
20,"TEXT_BANLOP105_04691_SEQ_20",""
21,"TEXT_BANLOP105_04691_SEQ_21",""
22,"TEXT_BANLOP105_04691_SEQ_22",""
23,"TEXT_BANLOP105_04691_SEQ_23",""
24,"TEXT_BANLOP105_04691_TODO_00","최고의 숲에 있는 허겁지겁 레포릿과 대화"
