key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA201_04650_SEQ_00","아고라에 있는 메지나는 이슈가르드 근방으로 견본품 배달을 의뢰하고 싶은 듯하다."
1,"TEXT_AKTKSA201_04650_SEQ_01","메지나와 대화했다. 이슈가르드 근방에 있는 두 조직에 견본품을 가져다 주었으면 한다고 한다. 이슈가르드 상층 '<Sheet(EObj,2013108,0)/>'에서 에마넬랭과 만나자."
2,"TEXT_AKTKSA201_04650_SEQ_02","에마넬랭과 대화했다. 먼저 그의 '아름다운 그대'에게 갈 것이라고 한다. 아발라시아 구름바다의 장미의 집에서 '라니에트'와 대화하자."
3,"TEXT_AKTKSA201_04650_SEQ_03","라니에트에게 견본품을 배달했다. 다음에 배달할 곳은 하늘도적단 '붉은부리'다. 아발라시아 구름바다의 찬바람섬에 있는 '붉은부리'의 깃발을 거쳐 '가두리 계류기지'로 가자."
4,"TEXT_AKTKSA201_04650_SEQ_04","붉은부리는 자신들이 주문한 부품을 하늘도적단에게 도둑맞았다고 한다. 이딜샤이어의 앞표지 다리에서 '레오파드'와 대화하자."
5,"TEXT_AKTKSA201_04650_SEQ_05","레오파드와 둘이서 변장을 하고 소문을 퍼뜨리기로 했다. 그와 함께 이딜샤이어의 모험가 및 상인과 대화하자.

※ 복장 변환 상태 또는 동행 상태가 해제되었을 경우, '스타시아'에게 말을 걸면 복장 변환 또는 동행을 다시 시작할 수 있습니다."
6,"TEXT_AKTKSA201_04650_SEQ_06","모험가 및 상인들에게 소문을 퍼뜨렸다. 이딜샤이어의 달팽이 광장 부근에서 '레오파드'와 대화하고 하늘도적을 유인하자."
7,"TEXT_AKTKSA201_04650_SEQ_07","앵무새 하늘도적단은 도망쳤으며 래들리아도 허세를 부리며 사라졌다. 이딜샤이어의 달팽이 광장 부근에서 '레오파드'와 대화하자."
8,"TEXT_AKTKSA201_04650_SEQ_08","레오파드 일행은 기병단의 상황을 살펴본 뒤에 돌아가겠다고 한다. 아발라시아 구름바다의 찬바람섬에 있는 '붉은부리'의 깃발을 거쳐 레오파드의 방으로 가서 '<Sheet(EObj,2013110,0)/>'에서 그들의 귀환을 기다리자."
