key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS801_04658_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

미 케토 야외음악당에 있는 아므 가란지는 모험가에게 부탁할 일이 있는 듯하다."
1,"TEXT_FESXMS801_04658_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

아므 가란지의 부탁으로 로렌센의 학설을 증명하기 위해 블리첸의 환영을 아이들에게 보여주기로 했다. 그리다니아에서 협력해줄 아이들을 찾자."
2,"TEXT_FESXMS801_04658_SEQ_02","협력해주겠다는 아이를 한 명 찾았다. 그리다니아의 아프칼루 폭포에 있는 '로렌센'과 대화하자."
3,"TEXT_FESXMS801_04658_SEQ_03","블리첸의 환영을 아이들에게 보여줄 수 없었다. 로렌센은 혼자서 생각하고 싶다며 블리첸과 함께 떠났다. 아프칼루 폭포의 지정 지점에서 대기하자."
4,"TEXT_FESXMS801_04658_SEQ_04","아무리 기다려도 로렌센은 돌아오지 않았다. 그리다니아의 비옥토 농장 부근에서 '로렌센'을 찾자."
5,"TEXT_FESXMS801_04658_SEQ_05","로렌센은 블리첸이 없다는 것을 깨닫고 뛰쳐나갔다. 그리다니아 원예가 길드 부근에서 '로렌센'과 대화하자."
6,"TEXT_FESXMS801_04658_SEQ_06","로렌센은 블리첸이 없다는 사실에 충격을 먹은 듯하다. 어떻게든 진정시키고 블리첸을 찾자."
7,"TEXT_FESXMS801_04658_SEQ_07",""
8,"TEXT_FESXMS801_04658_SEQ_08",""
9,"TEXT_FESXMS801_04658_SEQ_09",""
10,"TEXT_FESXMS801_04658_SEQ_10",""
11,"TEXT_FESXMS801_04658_SEQ_11",""
12,"TEXT_FESXMS801_04658_SEQ_12",""
13,"TEXT_FESXMS801_04658_SEQ_13",""
14,"TEXT_FESXMS801_04658_SEQ_14",""
15,"TEXT_FESXMS801_04658_SEQ_15",""
16,"TEXT_FESXMS801_04658_SEQ_16",""
17,"TEXT_FESXMS801_04658_SEQ_17",""
18,"TEXT_FESXMS801_04658_SEQ_18",""
19,"TEXT_FESXMS801_04658_SEQ_19",""
