key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMZ101_04660_SEQ_00","다르마 구역에 있는 별빛전사단 보초병은 곤란한 일이 있는 듯하다."
1,"TEXT_AKTKMZ101_04660_SEQ_01","별빛전사단 보초병은 라자한을 배회하고 있던 요마를 포획했지만 의사소통이 되지 않아 곤란하다고 한다. 라자한 별빛전사단 본부에 있는 '별빛전사단 보초병'에게 말을 걸어 자세한 이야기를 들어보자."
2,"TEXT_AKTKMZ101_04660_SEQ_02","눈알 요마는 세계가 어둠에 잠식당하기 이전의 기억을 갖고 있어서, 인간 생활을 동경하는 마음에 원초세계로 왔다고 한다. 하지만 부활한 지 얼마 되지 않았기 때문인지 혼의 연결이 약해 육체가 뿔뿔이 흩어진 모양이다. 라자한을 탐색하고 '분열된 눈알'을 4개 찾자."
3,"TEXT_AKTKMZ101_04660_SEQ_03","분열된 눈알을 찾아 강한 요마의 과거 이야기를 들었다. 별빛전사단 본부에 있는 '눈알 요마'와 대화하자."
4,"TEXT_AKTKMZ101_04660_SEQ_04","분열된 눈알은 다른 곳에도 있지만, 지금 이 부근에는 없는 듯하다. 남은 눈알들도 알려지지 않은 요마의 과거 행적에 대해 말해줄 것인가. 눈알 요마가 부근에 남은 눈알들의 기운을 느끼면 그때 다시 수색에 협력하자."
5,"TEXT_AKTKMZ101_04660_SEQ_05",""
6,"TEXT_AKTKMZ101_04660_SEQ_06",""
7,"TEXT_AKTKMZ101_04660_SEQ_07",""
8,"TEXT_AKTKMZ101_04660_SEQ_08",""
9,"TEXT_AKTKMZ101_04660_SEQ_09",""
10,"TEXT_AKTKMZ101_04660_SEQ_10",""
11,"TEXT_AKTKMZ101_04660_SEQ_11",""
12,"TEXT_AKTKMZ101_04660_SEQ_12",""
13,"TEXT_AKTKMZ101_04660_SEQ_13",""
14,"TEXT_AKTKMZ101_04660_SEQ_14",""
15,"TEXT_AKTKMZ101_04660_SEQ_15",""
16,"TEXT_AKTKMZ101_04660_SEQ_16",""
17,"TEXT_AKTKMZ101_04660_SEQ_17",""
18,"TEXT_AKTKMZ101_04660_SEQ_18",""
19,"TEXT_AKTKMZ101_04660_SEQ_19",""
20,"TEXT_AKTKMZ101_04660_SEQ_20",""
21,"TEXT_AKTKMZ101_04660_SEQ_21",""
