key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMJ106_04675_SEQ_00","라피스 마날리스의 푸른불 가시에 있는 바르샨은 고개를 숙이고 있다."
1,"TEXT_AKTKMJ106_04675_SEQ_01",""
2,"TEXT_AKTKMJ106_04675_SEQ_02",""
3,"TEXT_AKTKMJ106_04675_SEQ_03",""
4,"TEXT_AKTKMJ106_04675_SEQ_04",""
5,"TEXT_AKTKMJ106_04675_SEQ_05",""
6,"TEXT_AKTKMJ106_04675_SEQ_06",""
7,"TEXT_AKTKMJ106_04675_SEQ_07",""
8,"TEXT_AKTKMJ106_04675_SEQ_08",""
9,"TEXT_AKTKMJ106_04675_SEQ_09",""
10,"TEXT_AKTKMJ106_04675_SEQ_10",""
11,"TEXT_AKTKMJ106_04675_SEQ_11",""
12,"TEXT_AKTKMJ106_04675_SEQ_12",""
13,"TEXT_AKTKMJ106_04675_SEQ_13",""
14,"TEXT_AKTKMJ106_04675_SEQ_14",""
15,"TEXT_AKTKMJ106_04675_SEQ_15",""
16,"TEXT_AKTKMJ106_04675_SEQ_16",""
17,"TEXT_AKTKMJ106_04675_SEQ_17",""
18,"TEXT_AKTKMJ106_04675_SEQ_18",""
19,"TEXT_AKTKMJ106_04675_SEQ_19",""
20,"TEXT_AKTKMJ106_04675_SEQ_20",""
21,"TEXT_AKTKMJ106_04675_SEQ_21",""
22,"TEXT_AKTKMJ106_04675_SEQ_22",""
23,"TEXT_AKTKMJ106_04675_SEQ_23",""
24,"TEXT_AKTKMJ106_04675_TODO_00","알피노와 대화"
25,"TEXT_AKTKMJ106_04675_TODO_01","쓸 만한 통 찾기"
26,"TEXT_AKTKMJ106_04675_TODO_02","<Sheet(EObj,2013233,0)/>에서 <Sheet(EventItem,2003445,0)/><13>FF15022811FF0A4576656E744974656DF61E91F50103FF04EBA5BCFF04EC9D84</13> 사용해 
<Sheet(EventItem,2003446,0)/> 입수"
27,"TEXT_AKTKMJ106_04675_TODO_03","<Sheet(EObj,2013234,0)/>에 <Sheet(EventItem,2003446,0)/> 싣기"
28,"TEXT_AKTKMJ106_04675_TODO_04","<Sheet(EObj,2013235,0)/>에서 대기"
29,"TEXT_AKTKMJ106_04675_TODO_05","알피노와 대화"
30,"TEXT_AKTKMJ106_04675_TODO_06",""
