key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX002_04680_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

아젤리스 강에 있는 용 사또는 폭포에 가고 싶은 듯하다."
1,"TEXT_FESNYX002_04680_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

용 사또는 폭포에 관한 용의 이야기를 하고 싶은 듯하다. 니므 강 상류의 폭포가 보이는 여름 여울 북쪽에서 '용 사또'와 대화하자."
2,"TEXT_FESNYX002_04680_SEQ_02","용 사또의 고향에 있는 폭포에 대해서 들었다. 림사 로민사의 뱃고물 광장에서 '용 사또'와 대화하자."
3,"TEXT_FESNYX002_04680_SEQ_03","용 사또와 대화했다. 문제가 해결되고 용 사또는 다시 한번 모험가와 협력해서 용의 문화를 널리 알리고 싶은 듯하다. 용 사또와 어린 용 초코보와 동행한 상태로 상층 갑판에 있는 주민들에게 말을 걸자.

※ 동행 상태가 해제되었을 경우, '용 사또'에게 말을 걸면 동행을 다시 시작할 수 있습니다."
4,"TEXT_FESNYX002_04680_SEQ_04","주민들에게 용의 문화가 잘 전달되었다. 용 사또와 어린 용 초코보와 동행한 상태로 뱃고물 광장에 있는 '용 감찰사'에게 보고하자."
5,"TEXT_FESNYX002_04680_SEQ_05","모험가와 용 사또의 노력 덕분에 림사 로민사의 많은 사람들에게 용의 매력이 전해진 듯하다. 그리고 모험가의 여로를 지켜주겠다는 듯이 어린 용 초코보가 따라오게 되었다. 남은 기간도 강신제를 재미있게 즐기자!"
6,"TEXT_FESNYX002_04680_SEQ_06",""
7,"TEXT_FESNYX002_04680_SEQ_07",""
8,"TEXT_FESNYX002_04680_SEQ_08",""
9,"TEXT_FESNYX002_04680_SEQ_09",""
10,"TEXT_FESNYX002_04680_SEQ_10",""
11,"TEXT_FESNYX002_04680_SEQ_11",""
12,"TEXT_FESNYX002_04680_SEQ_12",""
13,"TEXT_FESNYX002_04680_SEQ_13",""
14,"TEXT_FESNYX002_04680_SEQ_14",""
15,"TEXT_FESNYX002_04680_SEQ_15",""
16,"TEXT_FESNYX002_04680_SEQ_16",""
