key,0,1
#,,
int32,str,str
0,"TEXT_BANOMI123_04629_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트는 퀘스트 수락 시점의 클래스로만 진행할 수 있습니다.

리서치 A4에 있는 스티그마-4는 리아 타라의 환경에 추가하고 싶은 것이 있는 듯하다."
1,"TEXT_BANOMI123_04629_SEQ_01","환경 개선형 오미크론에게 의뢰받은 물건 납품"
2,"TEXT_BANOMI123_04629_SEQ_02","스티그마-4에게 보고"
3,"TEXT_BANOMI123_04629_SEQ_03",""
4,"TEXT_BANOMI123_04629_SEQ_04",""
5,"TEXT_BANOMI123_04629_SEQ_05",""
6,"TEXT_BANOMI123_04629_SEQ_06",""
7,"TEXT_BANOMI123_04629_SEQ_07",""
8,"TEXT_BANOMI123_04629_SEQ_08",""
9,"TEXT_BANOMI123_04629_SEQ_09",""
10,"TEXT_BANOMI123_04629_SEQ_10",""
11,"TEXT_BANOMI123_04629_SEQ_11",""
12,"TEXT_BANOMI123_04629_SEQ_12",""
13,"TEXT_BANOMI123_04629_SEQ_13",""
14,"TEXT_BANOMI123_04629_SEQ_14",""
15,"TEXT_BANOMI123_04629_SEQ_15",""
16,"TEXT_BANOMI123_04629_SEQ_16",""
17,"TEXT_BANOMI123_04629_SEQ_17",""
18,"TEXT_BANOMI123_04629_SEQ_18",""
19,"TEXT_BANOMI123_04629_SEQ_19",""
20,"TEXT_BANOMI123_04629_SEQ_20",""
21,"TEXT_BANOMI123_04629_SEQ_21",""
22,"TEXT_BANOMI123_04629_SEQ_22",""
23,"TEXT_BANOMI123_04629_SEQ_23",""
