key,0,1
#,,
int32,str,str
0,"TEXT_AKTKDD101_04663_SEQ_00","망자의 종소리에 있는 코 라븐타와 눈이 마주친 것 같다."
1,"TEXT_AKTKDD101_04663_SEQ_01","코 라븐타의 몸에 빙의한 대마도사 노아에게 의뢰할 것이 있다고 한다. 모르도나의 여덟 검사의 앞뜰에 있는 '<Sheet(EObj,2013223,0)/>'에서 대기하자."
2,"TEXT_AKTKDD101_04663_SEQ_02","그라하 티아, 코 라븐타와 합류하여 알라그의 첨단기술 연구소 에우레카 오르토스로 가는 문을 열었다. 여덟 검사의 앞뜰에 있는 '코 라븐타'와 대화하자."
3,"TEXT_AKTKDD101_04663_SEQ_03","코 라븐타가 직접 만든 무기와 데미클론 생성기를 받았다. 여덟 검사의 앞뜰에 있는 '카툰'에게 '<Sheet(EventItem,2003453,0)/>'<13>FF15022811FF0A4576656E744974656DF61E91FD0103FF04EBA5BCFF04EC9D84</13> 보여주자."
4,"TEXT_AKTKDD101_04663_SEQ_04","카툰에게 준비가 다 되었음을 확인받고 에우레카 오르토스에 진입할 수 있게 되었다. 목표는 'B30'층 돌파다. 힘과 지혜 그리고 운을 활용해 알라그의 위협이 가득한 연구소를 파고들자.

※ 망자의 종소리의 에테라이트 부근에 있는 버넬에게 말을 걸면 여덟 검사의 앞뜰로 이동할 수 있습니다."
5,"TEXT_AKTKDD101_04663_SEQ_05",""
6,"TEXT_AKTKDD101_04663_SEQ_06",""
7,"TEXT_AKTKDD101_04663_SEQ_07",""
8,"TEXT_AKTKDD101_04663_SEQ_08",""
9,"TEXT_AKTKDD101_04663_SEQ_09",""
10,"TEXT_AKTKDD101_04663_SEQ_10",""
11,"TEXT_AKTKDD101_04663_SEQ_11",""
12,"TEXT_AKTKDD101_04663_SEQ_12",""
13,"TEXT_AKTKDD101_04663_SEQ_13",""
14,"TEXT_AKTKDD101_04663_SEQ_14",""
15,"TEXT_AKTKDD101_04663_SEQ_15",""
16,"TEXT_AKTKDD101_04663_SEQ_16",""
17,"TEXT_AKTKDD101_04663_SEQ_17",""
18,"TEXT_AKTKDD101_04663_SEQ_18",""
19,"TEXT_AKTKDD101_04663_SEQ_19",""
20,"TEXT_AKTKDD101_04663_SEQ_20",""
21,"TEXT_AKTKDD101_04663_SEQ_21",""
