key,0,1
#,,
int32,str,str
0,"TEXT_BANOMI122_04628_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트는 퀘스트 수락 시점의 클래스로만 진행할 수 있습니다.

리서치 A4에 있는 스티그마-4는 미우 미쉬를 타고 가줬으면 하는 곳이 있는 듯하다."
1,"TEXT_BANOMI122_04628_SEQ_01",""
2,"TEXT_BANOMI122_04628_SEQ_02",""
3,"TEXT_BANOMI122_04628_SEQ_03",""
4,"TEXT_BANOMI122_04628_SEQ_04",""
5,"TEXT_BANOMI122_04628_SEQ_05",""
6,"TEXT_BANOMI122_04628_SEQ_06",""
7,"TEXT_BANOMI122_04628_SEQ_07",""
8,"TEXT_BANOMI122_04628_SEQ_08",""
9,"TEXT_BANOMI122_04628_SEQ_09",""
10,"TEXT_BANOMI122_04628_SEQ_10",""
11,"TEXT_BANOMI122_04628_SEQ_11",""
12,"TEXT_BANOMI122_04628_SEQ_12",""
13,"TEXT_BANOMI122_04628_SEQ_13",""
14,"TEXT_BANOMI122_04628_SEQ_14",""
15,"TEXT_BANOMI122_04628_SEQ_15",""
16,"TEXT_BANOMI122_04628_SEQ_16",""
17,"TEXT_BANOMI122_04628_SEQ_17",""
18,"TEXT_BANOMI122_04628_SEQ_18",""
19,"TEXT_BANOMI122_04628_SEQ_19",""
20,"TEXT_BANOMI122_04628_SEQ_20",""
21,"TEXT_BANOMI122_04628_SEQ_21",""
22,"TEXT_BANOMI122_04628_SEQ_22",""
23,"TEXT_BANOMI122_04628_SEQ_23",""
24,"TEXT_BANOMI122_04628_TODO_00","리아 타라에서 해충 박멸형 오미크론과 대화"
25,"TEXT_BANOMI122_04628_TODO_01","미우 미쉬를 타고 리아 타라 동쪽의 <Sheet(EObj,2013131,0)/>에 
찌릿찌릿 번개 쏘기"
26,"TEXT_BANOMI122_04628_TODO_02","스티그마-4에게 보고"
27,"TEXT_BANOMI122_04628_TODO_03",""
28,"TEXT_BANOMI122_04628_TODO_04",""
29,"TEXT_BANOMI122_04628_TODO_05",""
30,"TEXT_BANOMI122_04628_TODO_06",""
31,"TEXT_BANOMI122_04628_TODO_07",""
32,"TEXT_BANOMI122_04628_TODO_08",""
33,"TEXT_BANOMI122_04628_TODO_09",""
34,"TEXT_BANOMI122_04628_TODO_10",""
35,"TEXT_BANOMI122_04628_TODO_11",""
36,"TEXT_BANOMI122_04628_TODO_12",""
37,"TEXT_BANOMI122_04628_TODO_13",""
38,"TEXT_BANOMI122_04628_TODO_14",""
39,"TEXT_BANOMI122_04628_TODO_15",""
40,"TEXT_BANOMI122_04628_TODO_16",""
41,"TEXT_BANOMI122_04628_TODO_17",""
42,"TEXT_BANOMI122_04628_TODO_18",""
43,"TEXT_BANOMI122_04628_TODO_19",""
44,"TEXT_BANOMI122_04628_TODO_20",""
45,"TEXT_BANOMI122_04628_TODO_21",""
46,"TEXT_BANOMI122_04628_TODO_22",""
47,"TEXT_BANOMI122_04628_TODO_23",""
48,"TEXT_BANOMI122_04628_STIGMA4_000_000","미우 미쉬의 번개 방출 능력을 조사한 결과,
해충 박멸에 뛰어난 효과가 있음이 판명됨."
49,"TEXT_BANOMI122_04628_STIGMA4_000_001","마침 리아 타라의 드래곤족이
해충 때문에 고생하고 있다는 보고가 들어옴.
번개 방출을 활용할 절호의 기회다."
50,"TEXT_BANOMI122_04628_STIGMA4_000_002","이에 따라, 동맹자에게 협력을 요청한다.
리아 타라로 가서 '해충 박멸형 오미크론'과 합류해
지시에 따라 해충 박멸 임무를 수행할 것."
51,"TEXT_BANOMI122_04628_WORKER04628_000_010","지직…… 곧바로 임무 설명을 하겠습니다.
드래곤족을 괴롭히는 해충은 바위틈에 숨어 있습니다."
52,"TEXT_BANOMI122_04628_WORKER04628_000_011","미우 미쉬를 타고 이곳의 동쪽에 있는,
'<Sheet(EObj,2013131,0)/>' 두 곳에 '찌릿찌릿 번개'를 실행.
해충을 철저하게 박멸해 주세요."
53,"TEXT_BANOMI122_04628_WORKER04628_000_012","미우 미쉬를 타고 이곳을 기준으로 동쪽에 있는,
'해충이 숨어든 바위틈' 두 곳에 '찌릿찌릿 번개'를 실행.
해충을 철저하게 박멸해 주세요."
54,"TEXT_BANOMI122_04628_SYSTEM_000_013","바위틈이 있다…….
리아 타라에서 해충 박멸형 오미크론에게 말을 걸어
미우 미쉬를 타고 찌릿찌릿 번개를 실행하자."
55,"TEXT_BANOMI122_04628_SYSTEM_000_020","바위틈에 찌릿찌릿 번개를 쏘자
해충이 기어나와서 죽었다……."
56,"TEXT_BANOMI122_04628_STIGMA4_000_030","동맹자의 귀환 확인.
현지의 오미크론 기체로부터 보고 받음.
의뢰 달성을 높이 평가한다."
57,"TEXT_BANOMI122_04628_STIGMA4_000_031","이로써 리아 타라의 드래곤족의 걱정이 줄어들었다.
우주의 뒤나미스에도 좋은 영향을 미칠 거라 생각된다."
58,"TEXT_BANOMI122_04628_STIGMA4_000_032","미우 미쉬의 번개 방출 능력은 수많은 가능성을 내포함.
또 다른 발견을 위해 계속해서 분석을 진행할 예정……
동맹자에게도 지속적인 협력을 요청한다."
