key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDY101_04652_SEQ_00","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>특수 규칙:  직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
에테라이트 광장에 있는 맨더빌 가 하인은 모험가를 기다리고 있는 듯하다."
1,"TEXT_CHRHDY101_04652_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> 직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>이 적용됩니다.
   퀘스트 수락 시의 직업으로만 퀘스트를 진행할 수 있습니다.

맨더빌 가의 하인은 맨더빌 웨폰의 제작 거점에 대해 알려 주었다. 라자한의 알키미야 제약당에 있는 '맨더빌 가 하인'과 대화하자."
2,"TEXT_CHRHDY101_04652_SEQ_02","고드베르트와 합류한 게롤트는 맨더빌 웨폰에 대해 상세히 말해 주었다. 모험가는 <Sheet(Item,38420,0)/> 3개를 모아오기로 했다. 라자한의 에테라이트 광장에 있는 '주브룬나'와 대화하자."
3,"TEXT_CHRHDY101_04652_SEQ_03","주브룬나와 대화하고 알라그 석판과 <Sheet(Item,38420,0)/><13>FF0F02280BFF054974656DF296140103FF04EBA5BCFF04EC9D84</13> 교환하기로 했다. 알키미야 제약당에 있는 '게롤트'에게 '<Sheet(Item,38420,0)/>' 3개를 건네자."
4,"TEXT_CHRHDY101_04652_SEQ_04","모험가와 게롤트와 고드베르트가 힘을 합쳐 맨더빌 웨폰을 완성했다. 다음 단계의 강화를 위해서는 고문서의 해독이 필요하기 때문에 당분간 해산하기로 했다. 다른 사건이 일단락될 때쯤 다시 와보자."
5,"TEXT_CHRHDY101_04652_SEQ_05",""
6,"TEXT_CHRHDY101_04652_SEQ_06",""
7,"TEXT_CHRHDY101_04652_SEQ_07",""
8,"TEXT_CHRHDY101_04652_SEQ_08",""
9,"TEXT_CHRHDY101_04652_SEQ_09",""
10,"TEXT_CHRHDY101_04652_SEQ_10",""
11,"TEXT_CHRHDY101_04652_SEQ_11",""
12,"TEXT_CHRHDY101_04652_SEQ_12",""
13,"TEXT_CHRHDY101_04652_SEQ_13",""
14,"TEXT_CHRHDY101_04652_SEQ_14",""
15,"TEXT_CHRHDY101_04652_SEQ_15",""
