key,0,1
#,,
int32,str,str
0,"TEXT_JOBWAR700_02904_SEQ_00","재회시장의 호기심 많은 산골짜기는 왠지 표정이 편안해 보인다."
1,"TEXT_JOBWAR700_02904_SEQ_01","호기심 많은 산골짜기에게 말을 가져다 달라고 부탁받았다. 재회시장의 '쾌활한 유목민'과 대화하고 '말'에 올라타자. "
2,"TEXT_JOBWAR700_02904_SEQ_02","쾌활한 유목민과 대화하고 말에 올라탔다. 말에 올라탄 상태에서 아짐 대초원의 몰 일로에 있는 '몰족 양치기'에게 가서 말을 가지고 가자. 

※ 재회시장에 있는 '쾌활한 유목민'에게 말을 걸면 '말'을 탈 수 있습니다."
3,"TEXT_JOBWAR700_02904_SEQ_03","몰족 양치기에게 말을 가지고 갔다. 몰 일로에 있는 '호기심 많은 산골짜기'와 대화하자. "
4,"TEXT_JOBWAR700_02904_SEQ_04","호기심 많은 산골짜기와 대화했다. 그는 자신이 도르고노를 사랑한다는 사실을 깨닫고 마음을 전하기로 한 모양이다. 재회시장으로 돌아간 '호기심 많은 산골짜기'와 합류하자."
5,"TEXT_JOBWAR700_02904_SEQ_05","호기심 많은 산골짜기와 합류하는데 도르고노가 돌아와 있었다. 그녀가 말하길, 차간족은 몰 일로를 습격하려는 모양이다. 호기심 많은 산골짜기는 결국 도르고노에게 마음을 전하지 못했다. 재회시장에 있는 '호기심 많은 산골짜기'에게 가서, 감정 표현 '뺨 때리기'로 기운을 북돋아 주자."
6,"TEXT_JOBWAR700_02904_SEQ_06","호기심 많은 산골짜기의 뺨을 때렸다. 차간족을 해치우기 위해 몰 일로 부근으로 간 '도르고노'와 합류하자. "
7,"TEXT_JOBWAR700_02904_SEQ_07","도르고노와 합류했다. 호기심 많은 산골짜기는 도르고노에게 마음을 전하고 슬럼프를 극복했으며 세 사람은 차간족을 쓰러뜨렸다. 아짐 대초원에 있는 호기심 많은 산골짜기와 승리를 기뻐하자."
8,"TEXT_JOBWAR700_02904_SEQ_08","호기심 많은 산골짜기는 다시 '원초의 혼'에 잠식당하고 말았으나도르고노의 말을 듣고 정신을 차렸다.도르고노는 부족의 품으로 되돌아갔다. 몰 일로 부근의 '호기심 많은 산골짜기'와 대화하자."
