key,0,1
#,,
int32,str,str
0,"TEXT_STMBDB103_02964_SEQ_00","알라미고인 거주구에 있는 알피노는 '폐왕의 황금'에 대한 가설을 알려주고 싶은 듯하다."
1,"TEXT_STMBDB103_02964_SEQ_01","알피노와 대화해보니, 가설에 대해서는 밖에서 이야기하고 싶다고 한다. 기라바니아 호반지대에 위치한 로흐 셀 호수의 남쪽 기슭으로 간 '알피노'와 대화하자."
2,"TEXT_STMBDB103_02964_SEQ_02","알피노의 가설에 따르면 '폐왕의 황금'은 로흐 셀 호수에 가라앉은 스칼라 유적에 있다고 한다. 로흐 셀 호수에 잠수하여 '<Sheet(EObj,2009052,0)/>'을 둘러보고, 지하 유적으로 침입 가능한 경로를 찾아보자."
3,"TEXT_STMBDB103_02964_SEQ_03","로흐 셀 호수 속에서 알라미고 왕궁 바로 밑으로 이어지는 통로를 발견했다. 통로 안에 있는 '<Sheet(EObj,2009054,0)/>'<13>FF1002280CFF05454F626AF61EA7DE0103FF04EBA5BCFF04EC9D84</13> 조사하자."
4,"TEXT_STMBDB103_02964_SEQ_04","지하 유적의 입구인 듯한 오래된 돌문을 발견했다. '스칼라 유적'을 공략하고 '폐왕의 황금'을 찾자.

※ 진입 지점을 조사해 '지원 NPC와 입장'하거나 주 메뉴의 '임무 지원'을 선택하면 지원 NPC와 함께 공략할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
5,"TEXT_STMBDB103_02964_SEQ_05","스칼라 유적 깊은 곳에서 마물을 토벌했다. '폐왕의 황금'을 찾아보자."
6,"TEXT_STMBDB103_02964_SEQ_06","알피노 일행과 합류하고 '폐왕의 황금'을 발견했다. 알라미고인 거주구로 돌아가 '알피노'와 대화하자."
7,"TEXT_STMBDB103_02964_SEQ_07","알피노와 대화했다. 아렌발드의 말에 따르면, 알피노는 사령을 보고 당황했던 듯하다."
8,"TEXT_STMBDB103_02964_SEQ_08",""
9,"TEXT_STMBDB103_02964_SEQ_09",""
10,"TEXT_STMBDB103_02964_SEQ_10",""
11,"TEXT_STMBDB103_02964_SEQ_11",""
12,"TEXT_STMBDB103_02964_SEQ_12",""
13,"TEXT_STMBDB103_02964_SEQ_13",""
14,"TEXT_STMBDB103_02964_SEQ_14",""
