key,0,1
#,,
int32,str,str
0,"TEXT_JOBNIN650_02950_SEQ_00","쿠가네에 있는 오보로는 누군가를 기다리는 듯하다."
1,"TEXT_JOBNIN650_02950_SEQ_01","오보로가 말하길, 유키가 오기로 했으나 아직 안 왔다고 한다. 쿠가네의 코가네 상점가에서 '유키'를 찾자."
2,"TEXT_JOBNIN650_02950_SEQ_02","유키를 찾았지만 아카기에게 쫓기고 있다고 한다. 코가네 상점가에 있는 '아카기'와 대화하자."
3,"TEXT_JOBNIN650_02950_SEQ_03","아카기와 대화하고 그는 떠났다. 코가네 상점가에 있는 '유키'와 대화하자."
4,"TEXT_JOBNIN650_02950_SEQ_04","유키와 대화했다. 제2부두에 있는 '오보로'에게 보고하자."
5,"TEXT_JOBNIN650_02950_SEQ_05","오보로와 대화하던 중, 카라스가 나타나서 '게임'을 제안했다. 홍옥해의 베코우 섬으로 간 '오보로'와 합류해 게임에 도전하자."
6,"TEXT_JOBNIN650_02950_SEQ_06","페리무 하우리무와 바케비를 구한 후 자쿠로를 물리쳐서 게임에 승리했다. 홍옥해에서 츠바메를 구출하자."
7,"TEXT_JOBNIN650_02950_SEQ_07","츠바메를 구출하기 위해 두루마리는 포기해야만 했다. 바로 그때, 그림자 일족의 한조라는 닌자가 나타나 자쿠로와 카라스를 죽이고 두루마리를 가지고 가버린다. 츠바메의 얘기에 따르면, 두루마리는 둘로 찢어져 있다고 한다. 나머지 하나의 두루마리가 있는 얀샤에 가기로 했다. 얀샤의 나마이 마을로 간 '오보로'와 합류하자."
8,"TEXT_JOBNIN650_02950_SEQ_08","오보로와 합류했다. 그는 츠바메와 함께 닌자 마을로 향했다. 오보로가 돌아올 때까지 계속 수련에 힘쓰자. 

※ 닌자 레벨이 68 이상 되면 나마이 마을의 재크에게 다음 닌자 퀘스트를 받을 수 있습니다."
9,"TEXT_JOBNIN650_02950_SEQ_09",""
10,"TEXT_JOBNIN650_02950_SEQ_10",""
11,"TEXT_JOBNIN650_02950_SEQ_11",""
12,"TEXT_JOBNIN650_02950_SEQ_12",""
13,"TEXT_JOBNIN650_02950_SEQ_13",""
14,"TEXT_JOBNIN650_02950_SEQ_14",""
15,"TEXT_JOBNIN650_02950_SEQ_15",""
16,"TEXT_JOBNIN650_02950_SEQ_16",""
