key,0,1
#,,
int32,str,str
0,"TEXT_FESANV602_03974_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

루비길 국제시장에 있는 자벤 티아는 모험가의 도움이 필요한 듯하다."
1,"TEXT_FESANV602_03974_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

자벤 티아에게서 유리 그림 복원을 도와달라는 부탁을 받았다. 그에게 다시 말을 걸어 '유리 그림 복원'을 완료하자."
2,"TEXT_FESANV602_03974_SEQ_02","유리 그림 복원을 완료했다. 유리 그림을 확인하고 있는 '자벤 티아'와 대화하자."
3,"TEXT_FESANV602_03974_SEQ_03","자벤 티아와 대화했다. 그는 모험가가 애스틴을 불러와줬으면 하는 모양이다. 울다하의 모래늪에 있는 '애스틴'과 대화하자."
4,"TEXT_FESANV602_03974_SEQ_04","애스틴과 대화했다. 그는 행사를 보러 가야 하는지에 대해 조금 생각하고 싶은 모양이다. 루비길 국제시장에 있는 '자벤 티아'와 대화하자."
5,"TEXT_FESANV602_03974_SEQ_05","자벤 티아와 대화했다. 그는 행사를 보러 온 애스틴과 무사히 서로를 이해할 수 있었던 모양이다. 그가 말하기를, 떠돌이 시인이 모험가와 이야기를 나누고 싶어한다고 한다. 루비길 국제시장에 있는 '떠돌이 시인'과 대화하자."
6,"TEXT_FESANV602_03974_SEQ_06","떠돌이 시인과 대화했다. 울다하의 밤하늘을 수놓는 불꽃을 보며 일상생활을 지탱해주는 사람들에게 감사하는 마음을, 다시금 가슴에 새겼다."
7,"TEXT_FESANV602_03974_SEQ_07",""
8,"TEXT_FESANV602_03974_SEQ_08",""
9,"TEXT_FESANV602_03974_SEQ_09",""
10,"TEXT_FESANV602_03974_SEQ_10",""
11,"TEXT_FESANV602_03974_SEQ_11",""
12,"TEXT_FESANV602_03974_SEQ_12",""
13,"TEXT_FESANV602_03974_SEQ_13",""
14,"TEXT_FESANV602_03974_SEQ_14",""
15,"TEXT_FESANV602_03974_SEQ_15",""
16,"TEXT_FESANV602_03974_SEQ_16",""
17,"TEXT_FESANV602_03974_SEQ_17",""
18,"TEXT_FESANV602_03974_SEQ_18",""
