key,0,1
#,,
int32,str,str
0,"TEXT_LUCKSA111_03951_SEQ_00","우트야 전초지에 있는 바이샤엔은 카스트룸 라쿠스리토레 공략 준비를 마친 듯하다."
1,"TEXT_LUCKSA111_03951_SEQ_01","저항군과 '군힐드의 검'과 함께 공성전에 도전하게 되었다. 카스트룸 라쿠스리토레를 탈환하고 미코토를 구출하자.

※ '카스트룸 라쿠스리토레 공성전'은 남부 보즈야 전선에서 해당 '비상 교전'에 신청하면 참가할 수 있습니다."
2,"TEXT_LUCKSA111_03951_SEQ_02","미시야는 투신 세이브 더 퀸을 소환하여 '군힐드의 검'을 신도화시켜 버렸다. 남부 보즈야 전선의 우트야 전초지에서 '바이샤엔'과 대화하자."
3,"TEXT_LUCKSA111_03951_SEQ_03","미코토 일행과 성에서 있었던 일을 되돌아보며 현재의 상황을 확인했다. 강고스에 돌아가 '마르샤크'와 대화하자."
4,"TEXT_LUCKSA111_03951_SEQ_04","마르샤크와 대화했다. 저항군들은 지원군을 받아 태세를 재정비한다고 한다. 모험가도 휴식을 취하면서 다음 전투에 대비하자."
5,"TEXT_LUCKSA111_03951_SEQ_05",""
6,"TEXT_LUCKSA111_03951_SEQ_06",""
7,"TEXT_LUCKSA111_03951_SEQ_07",""
8,"TEXT_LUCKSA111_03951_SEQ_08",""
9,"TEXT_LUCKSA111_03951_SEQ_09",""
10,"TEXT_LUCKSA111_03951_SEQ_10",""
11,"TEXT_LUCKSA111_03951_SEQ_11",""
12,"TEXT_LUCKSA111_03951_SEQ_12",""
13,"TEXT_LUCKSA111_03951_SEQ_13",""
14,"TEXT_LUCKSA111_03951_SEQ_14",""
15,"TEXT_LUCKSA111_03951_SEQ_15",""
16,"TEXT_LUCKSA111_03951_SEQ_16",""
17,"TEXT_LUCKSA111_03951_SEQ_17",""
18,"TEXT_LUCKSA111_03951_SEQ_18",""
19,"TEXT_LUCKSA111_03951_SEQ_19",""
20,"TEXT_LUCKSA111_03951_SEQ_20",""
21,"TEXT_LUCKSA111_03951_SEQ_21",""
22,"TEXT_LUCKSA111_03951_SEQ_22",""
23,"TEXT_LUCKSA111_03951_SEQ_23",""
24,"TEXT_LUCKSA111_03951_TODO_00","비상 교전
'카스트룸 라쿠스리토레 공성전' 공략"
