key,0,1
#,,
int32,str,str
0,"TEXT_LUCKRA305_03979_SEQ_00","무의 대지에 있는 린은 가이아와 함께 에덴을 바라보고 있다."
1,"TEXT_LUCKRA305_03979_SEQ_01","린과 대화했다. 아무래도 가이아는 기억을 완전히 잃어버리지 않은 것 같다. 아므 아랭의 망루에 있는 '가이아'와 대화하자."
2,"TEXT_LUCKRA305_03979_SEQ_02","가이아와 대화했다. 조사 완료 보고를 하기 위해 아므 아랭의 모르드 수크에 있는 '얄포트'와 대화하자."
3,"TEXT_LUCKRA305_03979_SEQ_03","얄포트와 대화했다. 이번에야말로 녹음이 되살아나고 무의 대지에 관한 조사는 완료되었다. 가이아는 그 이름과 함께 자신의 정체를 받아들였다. 그렇기에 미래에 자신의 이야기를 전해나갈 것이다. 언젠가 다시 태어날 생명들의 이야기를."
4,"TEXT_LUCKRA305_03979_SEQ_04",""
5,"TEXT_LUCKRA305_03979_SEQ_05",""
6,"TEXT_LUCKRA305_03979_SEQ_06",""
7,"TEXT_LUCKRA305_03979_SEQ_07",""
8,"TEXT_LUCKRA305_03979_SEQ_08",""
9,"TEXT_LUCKRA305_03979_SEQ_09",""
10,"TEXT_LUCKRA305_03979_SEQ_10",""
11,"TEXT_LUCKRA305_03979_SEQ_11",""
12,"TEXT_LUCKRA305_03979_SEQ_12",""
13,"TEXT_LUCKRA305_03979_SEQ_13",""
14,"TEXT_LUCKRA305_03979_SEQ_14",""
15,"TEXT_LUCKRA305_03979_SEQ_15",""
16,"TEXT_LUCKRA305_03979_SEQ_16",""
17,"TEXT_LUCKRA305_03979_SEQ_17",""
18,"TEXT_LUCKRA305_03979_SEQ_18",""
19,"TEXT_LUCKRA305_03979_SEQ_19",""
20,"TEXT_LUCKRA305_03979_SEQ_20",""
21,"TEXT_LUCKRA305_03979_SEQ_21",""
22,"TEXT_LUCKRA305_03979_SEQ_22",""
23,"TEXT_LUCKRA305_03979_SEQ_23",""
24,"TEXT_LUCKRA305_03979_TODO_00","망루에 있는 가이아와 대화"
25,"TEXT_LUCKRA305_03979_TODO_01","얄포트와 대화"
26,"TEXT_LUCKRA305_03979_TODO_02",""
27,"TEXT_LUCKRA305_03979_TODO_03",""
28,"TEXT_LUCKRA305_03979_TODO_04",""
29,"TEXT_LUCKRA305_03979_TODO_05",""
