key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBZ002_03985_SEQ_00","헤매는 계단 식당에 있는 사이엘라는 모험가에게 묻고 싶은 것이 있는 듯하다."
1,"TEXT_LUCKBZ002_03985_SEQ_01","사이엘라와 대화하고 아르버트의 크리스탈을 세토에게 맡겼다는 사실을 전했다. 그 사실을 들은 사이엘라는 남은 4명의 크리스탈을 자신에게 맡겨달라고 이야기한다. 크리스타리움의 헤매는 계단 식당에 있는 '지오트'와 대화하자."
2,"TEXT_LUCKBZ002_03985_SEQ_02","지오트는 다른 현상금 사냥꾼들을 부르러 갔다. 헤매는 계단 식당에 있는 '케리그'와 대화하자."
3,"TEXT_LUCKBZ002_03985_SEQ_03","케리그와 다른 현상금 사냥꿈들이 모이는 것을 기다렸다. 지오트가 데리고 온 그랜슨, 루 리크를 비롯해 '빛의 전사들'의 크리스탈에 대해 의논한 끝에 사이엘라에게 맡기기로 결정되었다. 크리스탈을 받아든 사이엘라는 '빛의 전사들'의 기억의 잔해를 느끼며 조용히 눈물을 흘렸다. 헤매는 계단 식당에 있는 '사이엘라'와 대화하자."
4,"TEXT_LUCKBZ002_03985_SEQ_04","사이엘라와 대화했다. 그녀는 앞으로도 '빛의 전사들'의 친구로서 그들의 마음을 후세에 계속 전할 것이라고 한다."
5,"TEXT_LUCKBZ002_03985_SEQ_05",""
6,"TEXT_LUCKBZ002_03985_SEQ_06",""
7,"TEXT_LUCKBZ002_03985_SEQ_07",""
8,"TEXT_LUCKBZ002_03985_SEQ_08",""
9,"TEXT_LUCKBZ002_03985_SEQ_09",""
10,"TEXT_LUCKBZ002_03985_SEQ_10",""
11,"TEXT_LUCKBZ002_03985_SEQ_11",""
12,"TEXT_LUCKBZ002_03985_SEQ_12",""
13,"TEXT_LUCKBZ002_03985_SEQ_13",""
14,"TEXT_LUCKBZ002_03985_SEQ_14",""
15,"TEXT_LUCKBZ002_03985_SEQ_15",""
16,"TEXT_LUCKBZ002_03985_SEQ_16",""
17,"TEXT_LUCKBZ002_03985_SEQ_17",""
18,"TEXT_LUCKBZ002_03985_SEQ_18",""
19,"TEXT_LUCKBZ002_03985_SEQ_19",""
20,"TEXT_LUCKBZ002_03985_SEQ_20",""
21,"TEXT_LUCKBZ002_03985_SEQ_21",""
