key,0,1
#,,
int32,str,str
0,"TEXT_LUCKSA105_03945_SEQ_00","우트야 전초지에 있는 드미타르는 적지의 거점을 확보한 사실을 전하고 싶은 듯하다."
1,"TEXT_LUCKSA105_03945_SEQ_01",""
2,"TEXT_LUCKSA105_03945_SEQ_02",""
3,"TEXT_LUCKSA105_03945_SEQ_03",""
4,"TEXT_LUCKSA105_03945_SEQ_04",""
5,"TEXT_LUCKSA105_03945_SEQ_05",""
6,"TEXT_LUCKSA105_03945_SEQ_06",""
7,"TEXT_LUCKSA105_03945_SEQ_07",""
8,"TEXT_LUCKSA105_03945_SEQ_08",""
9,"TEXT_LUCKSA105_03945_SEQ_09",""
10,"TEXT_LUCKSA105_03945_SEQ_10",""
11,"TEXT_LUCKSA105_03945_SEQ_11",""
12,"TEXT_LUCKSA105_03945_SEQ_12",""
13,"TEXT_LUCKSA105_03945_SEQ_13",""
14,"TEXT_LUCKSA105_03945_SEQ_14",""
15,"TEXT_LUCKSA105_03945_SEQ_15",""
16,"TEXT_LUCKSA105_03945_SEQ_16",""
17,"TEXT_LUCKSA105_03945_SEQ_17",""
18,"TEXT_LUCKSA105_03945_SEQ_18",""
19,"TEXT_LUCKSA105_03945_SEQ_19",""
20,"TEXT_LUCKSA105_03945_SEQ_20",""
21,"TEXT_LUCKSA105_03945_SEQ_21",""
22,"TEXT_LUCKSA105_03945_SEQ_22",""
23,"TEXT_LUCKSA105_03945_SEQ_23",""
24,"TEXT_LUCKSA105_03945_TODO_00","남부 참호 지대에 있는 드미타르와 대화"
25,"TEXT_LUCKSA105_03945_TODO_01",""
26,"TEXT_LUCKSA105_03945_TODO_02",""
27,"TEXT_LUCKSA105_03945_TODO_03",""
28,"TEXT_LUCKSA105_03945_TODO_04",""
29,"TEXT_LUCKSA105_03945_TODO_05",""
30,"TEXT_LUCKSA105_03945_TODO_06",""
31,"TEXT_LUCKSA105_03945_TODO_07",""
32,"TEXT_LUCKSA105_03945_TODO_08",""
33,"TEXT_LUCKSA105_03945_TODO_09",""
34,"TEXT_LUCKSA105_03945_TODO_10",""
35,"TEXT_LUCKSA105_03945_TODO_11",""
36,"TEXT_LUCKSA105_03945_TODO_12",""
37,"TEXT_LUCKSA105_03945_TODO_13",""
38,"TEXT_LUCKSA105_03945_TODO_14",""
39,"TEXT_LUCKSA105_03945_TODO_15",""
40,"TEXT_LUCKSA105_03945_TODO_16",""
41,"TEXT_LUCKSA105_03945_TODO_17",""
42,"TEXT_LUCKSA105_03945_TODO_18",""
43,"TEXT_LUCKSA105_03945_TODO_19",""
44,"TEXT_LUCKSA105_03945_TODO_20",""
45,"TEXT_LUCKSA105_03945_TODO_21",""
46,"TEXT_LUCKSA105_03945_TODO_22",""
47,"TEXT_LUCKSA105_03945_TODO_23",""
48,"TEXT_LUCKSA105_03945_SYSTEM_100_000","이 퀘스트를 진행하려면
레지스탕스 랭크가 <Value>IntegerParameter(1)</Value> 이상이어야 합니다."
49,"TEXT_LUCKSA105_03945_DMITAR_000_000","해방자님! 좋은 소식이 있습니다!
당신과 군힐드의 검 동료들의 활약 덕분에
전선을 성공적으로 밀어올릴 수 있었습니다!"
50,"TEXT_LUCKSA105_03945_DMITAR_000_001","그 결과 남부 참호 지대의 북동쪽을 점거했습니다.
현재, 임시 에테라이트 설치를 비롯해
저항군이 이용하기 위한 정비가 이루어지고 있습니다."
51,"TEXT_LUCKSA105_03945_DMITAR_000_002","그럼 거점까지 안내해 드리겠습니다!
떠나시기 전에 우트야 전초지의 에테르와 교감했는지
확인하시는 것을 잊지 마십시오!"
52,"TEXT_LUCKSA105_03945_DMITAR_000_020","이 앞쪽 거점을 저항군이 확보했습니다.
임시 에테라이트 설치도 무사히 끝났으니
교감을 해두시면 좋을 것입니다."
53,"TEXT_LUCKSA105_03945_DMITAR_000_021","전선을 밀어올리는 건 성공했습니다만,
공략 목표인 카스트룸 라쿠스리토레까지는 갈 길이 멉니다……."
54,"TEXT_LUCKSA105_03945_DMITAR_000_022","앞으로 훨씬 더 격렬한 전투가 예상됩니다만,
해방자님이 계신다면 저희도 두려울 것이 없습니다!
더 적극적으로 공격해 '독수리 둥지 작전'을 성공시킵시다!"
55,"TEXT_LUCKSA105_03945_SYSTEM_000_030","전장 범위가 확대되면서
새로운 돌발 교전 및 비상 교전이
발생하게 되었습니다!"
56,"TEXT_LUCKSA105_03945_SYSTEM_000_031","또한, 다음 퀘스트는 레지스탕스 랭크가 <Value>IntegerParameter(1)</Value> 이상이 되면
우트야 전초지에 있는 미코토에게 받을 수 있습니다."
