key,0,1
#,,
int32,str,str
0,"TEXT_LUCKHZ004_03961_SEQ_00","깃털비 상업구에 있는 아유나르트 가 병사는 아무래도 곤란한 일이 있는 듯하다."
1,"TEXT_LUCKHZ004_03961_SEQ_01",""
2,"TEXT_LUCKHZ004_03961_SEQ_02",""
3,"TEXT_LUCKHZ004_03961_SEQ_03",""
4,"TEXT_LUCKHZ004_03961_SEQ_04",""
5,"TEXT_LUCKHZ004_03961_SEQ_05",""
6,"TEXT_LUCKHZ004_03961_SEQ_06",""
7,"TEXT_LUCKHZ004_03961_SEQ_07",""
8,"TEXT_LUCKHZ004_03961_SEQ_08",""
9,"TEXT_LUCKHZ004_03961_SEQ_09",""
10,"TEXT_LUCKHZ004_03961_SEQ_10",""
11,"TEXT_LUCKHZ004_03961_SEQ_11",""
12,"TEXT_LUCKHZ004_03961_SEQ_12",""
13,"TEXT_LUCKHZ004_03961_SEQ_13",""
14,"TEXT_LUCKHZ004_03961_SEQ_14",""
15,"TEXT_LUCKHZ004_03961_SEQ_15",""
16,"TEXT_LUCKHZ004_03961_SEQ_16",""
17,"TEXT_LUCKHZ004_03961_SEQ_17",""
18,"TEXT_LUCKHZ004_03961_SEQ_18",""
19,"TEXT_LUCKHZ004_03961_SEQ_19",""
20,"TEXT_LUCKHZ004_03961_SEQ_20",""
21,"TEXT_LUCKHZ004_03961_SEQ_21",""
22,"TEXT_LUCKHZ004_03961_SEQ_22",""
23,"TEXT_LUCKHZ004_03961_SEQ_23",""
24,"TEXT_LUCKHZ004_03961_TODO_00","<Sheet(EObj,2011173,0)/>에서 <Sheet(EventItem,2003036,0)/> 사용"
25,"TEXT_LUCKHZ004_03961_TODO_01","<Sheet(EObj,2011174,0)/>에서 대기"
26,"TEXT_LUCKHZ004_03961_TODO_02","포동포동 게일리캣 찾기"
27,"TEXT_LUCKHZ004_03961_TODO_03",""
28,"TEXT_LUCKHZ004_03961_TODO_04",""
29,"TEXT_LUCKHZ004_03961_TODO_05",""
30,"TEXT_LUCKHZ004_03961_TODO_06",""
31,"TEXT_LUCKHZ004_03961_TODO_07",""
32,"TEXT_LUCKHZ004_03961_TODO_08",""
33,"TEXT_LUCKHZ004_03961_TODO_09",""
34,"TEXT_LUCKHZ004_03961_TODO_10",""
