key,0,1
#,,
int32,str,str
0,"TEXT_LUCKUN001_03986_SEQ_00","헤매는 계단 식당에 있는 사이엘라는 무언가를 떠올리고 있는 듯하다."
1,"TEXT_LUCKUN001_03986_SEQ_01","사이엘라와 대화했다. 그녀는 제13세계의 영웅 후보였던 우누칼하이를 걱정하고 있는 듯하다. 돌의 집에 있는 '우누칼하이'와 대화하자."
2,"TEXT_LUCKUN001_03986_SEQ_02","우누칼하이와 대화했다. 제1세계에서 있었던 사건을 들은 우누칼하이는 실바를 만나기 위해서 제1세계에 건너가길 희망했다. 그러기 위해서는 위리앙제의 힘을 빌려 우누칼하이의 혼을 소울 사이펀에 담아야 한다. 새벽의 방의 '<Sheet(EObj,2011294,0)/>'에서 대기하면서 위리앙제의 작업이 끝나길 기다리자."
3,"TEXT_LUCKUN001_03986_SEQ_03","위리앙제의 작업이 끝나는 것을 기다렸다가 <Sheet(EventItem,2003049,0)/><13>FF15022811FF0A4576656E744974656DF61E90690103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 크리스타리움의 박물진열관에 있는 '베크 러그'에게 <Sheet(EventItem,2003049,0)/><13>FF15022811FF0A4576656E744974656DF61E90690103FF04EBA5BCFF04EC9D84</13> 건네자."
4,"TEXT_LUCKUN001_03986_SEQ_04","베크 러그에게 <Sheet(EventItem,2003049,0)/><13>FF15022811FF0A4576656E744974656DF61E90690103FF04EBA5BCFF04EC9D84</13> 건넸다. 크리스타리움의 헤매는 계단 식당에 있는 '사이엘라'와 대화하자."
5,"TEXT_LUCKUN001_03986_SEQ_05","사이엘라와 대화하고 있으니 우누칼하이와 베크 러그가 합류했다. 베크 러그의 제안으로 제13세계의 관측을 시도해 보기로 했다. 헤매는 계단 식당에 있는 '테이너'와 대화하자."
6,"TEXT_LUCKUN001_03986_SEQ_06","테이너와 대화했다. 우누칼하이는 차원의 틈을 열기 위해 수련을 하기로 했다."
7,"TEXT_LUCKUN001_03986_SEQ_07",""
8,"TEXT_LUCKUN001_03986_SEQ_08",""
9,"TEXT_LUCKUN001_03986_SEQ_09",""
10,"TEXT_LUCKUN001_03986_SEQ_10",""
11,"TEXT_LUCKUN001_03986_SEQ_11",""
12,"TEXT_LUCKUN001_03986_SEQ_12",""
13,"TEXT_LUCKUN001_03986_SEQ_13",""
