key,0,1
#,,
int32,str,str
0,"TEXT_LUCKTA303_03954_SEQ_00","아노그의 방에 있는 코노그는 콤라 마을의 상황이 걱정되는 듯하다."
1,"TEXT_LUCKTA303_03954_SEQ_01","코노그와 대화하고 있는데, 밖에서 커다란 소리가 들렸다. 기계 유적 갱도에 있는 '코노그'와 대화하자."
2,"TEXT_LUCKTA303_03954_SEQ_02","코노그와 대화했다. 아노그와 코노그가 마을을 습격한 2P와 관련이 있다는 것을 알고 마을 사람들 사이에 분쟁이 일어난 모양이다. 기계 유적 갱도에 있는 '글라그'와 대화하자."
3,"TEXT_LUCKTA303_03954_SEQ_03","글라그와 대화했다. 마을이 습격당한 사건의 책임 소재를 확실히 하기 위해 각각 다른 주장을 하는 마을 사람들의 이야기를 듣고 어떤 의견이 맞는지 판단해 달라는 부탁을 받았다. 기계 유적 갱도에 있는 '마을 사람들'과 대화하자."
4,"TEXT_LUCKTA303_03954_SEQ_04","마을 사람들의 의견을 들었다. 기계 유적 갱도에 있는 '글라그'와 대화하자."
5,"TEXT_LUCKTA303_03954_SEQ_05","글라그와 대화했다. 기계 유적 갱도에 있는 '글라그'와 다시 대화하자."
6,"TEXT_LUCKTA303_03954_SEQ_06","글라그와 대화하고 가장 맞다고 생각되는 의견을 골랐다. 하지만 2B가 나타나 하얀 안드로이드의 습격의 책임은 자신에게 있다고 말하며 강제로 주민들을 해산시켰다. 기계 유적 갱도에 있는 '코노그'와 대화하자."
7,"TEXT_LUCKTA303_03954_SEQ_07","코노그와 대화했다. 기계 유적 갱도에 있는 '코노그'와 다시 대화하자."
8,"TEXT_LUCKTA303_03954_SEQ_08","코노그와 대화했다. 주민들에게 오해를 받아도 상관없다고 말하는 2B는 9S를 데리고 떠나 버렸다. 코노그는 두 사람을 배웅한 뒤 아노그가 없다는 사실을 깨닫는다. 기계 유적 갱도에 있는 '코노그'와 또다시 대화하자."
9,"TEXT_LUCKTA303_03954_SEQ_09","코노그와 대화했다. 콜루시아 섬 드베르가르 산맥의 '<Sheet(EObj,2011151,0)/>'에서 둘러보고 아노그를 찾자."
