key,0,1
#,,
int32,str,str
0,"TEXT_CHREND104_02155_SEQ_00","성 앙달림 신학원의 브리아르디앙은 사안을 자세히 조사하고 싶은 듯하다."
1,"TEXT_CHREND104_02155_SEQ_01","브리아르디앙은 자퇴한 신학생과 정교법 대전 11권에 관해 조사하겠다고 한다. 한편, 사튀르누아는 모험가에게 할 말이 있다는데……. 이슈가르드 상층에 있는 '사튀르누아'와 대화하자."
2,"TEXT_CHREND104_02155_SEQ_02","사튀르누아와 대화했다. 그들은 아르숌바댕에게 저항할 생각인 것 같다. 이에 테오모상과 함께 크램부아를 찾아가 뜻을 같이하도록 권하기로 했다. 이슈가르드 상층에 있는 '테오모상'과 대화하자."
3,"TEXT_CHREND104_02155_SEQ_03","테오모상과 함께 크램부아를 끌어들이려 했지만, 그는 동의하지 않았다. 이슈가르드 하층에 있는 '테오모상'과 대화하자."
4,"TEXT_CHREND104_02155_SEQ_04","크램부아는 고향 영지의 주민에게 붙들려 협박당하고 있었다. 테오모상은 그를 구하기 위해 자기가 대신 억류되겠다고 한다. 이슈가르드 하층에 있는 '크램부아'와 대화하자."
5,"TEXT_CHREND104_02155_SEQ_05","크램부아에게는 숨겨둔 재산이 있다고 한다. 커르다스 서부고지 '아홉째 홀장' 부근에 있는 '크램부아'와 대화하자."
6,"TEXT_CHREND104_02155_SEQ_06","크램부아와 합류했다. 그가 숨겨둔 재산을 파내는 동안, 근처 <Sheet(EObj,2006603,0)/>에서 주변을 감시하자."
7,"TEXT_CHREND104_02155_SEQ_07","근처에 있던 마물을 처치했다. 크램부아는 아직 숨겨둔 재산을 파내고 있는 것 같다. <Sheet(EObj,2006617,0)/>에서 계속 주변을 감시하자."
8,"TEXT_CHREND104_02155_SEQ_08","크램부아가 숨겨둔 재산을 파냈다. 이슈가르드 하층에 있는 '요염한 여성'과 대화하자."
9,"TEXT_CHREND104_02155_SEQ_09","요염한 여성과 접촉하여 테오모상을 구출했다. 지금까지 품었던 목표를 잃은 크램부아는, 새로운 목표를 실현하기 위해 평민 신학생들을 돕기로 결심했다. 성 레마노 대성당에 있는 '브리아르디앙'과 대화하자."
