key,0,1
#,,
int32,str,str
0,"TEXT_BANVAN401_02189_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
나키 섬의 무나바누는 모험가에게 도움을 청하고 싶은 듯하다."
1,"TEXT_BANVAN401_02189_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> 레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>이 적용됩니다.
   퀘스트 수락 시의 직업으로만 퀘스트를 진행할 수 있습니다.

무나바누가 리누바누의 부탁을 들어달라고 한다. 나키 섬에 있는 '떼구름의 리누바누'와 대화하자."
2,"TEXT_BANVAN401_02189_SEQ_02","리누바누는 준두족이 '전설의 검은 악마'를 보았다며 경계해야 한다고 말했다. 목격 정보를 듣기 위해, 오크 준두에 있는 '겁먹은 준두족'과 대화하자."
3,"TEXT_BANVAN401_02189_SEQ_03","겁먹은 준두족과 대화했다. '전설의 검은 악마'는 오크 준두 북동쪽에 나타났다고 한다. 오크 준두 북동쪽에 있는 <Sheet(EObj,2006684,0)/>에서 주위를 둘러보자."
4,"TEXT_BANVAN401_02189_SEQ_04","나타난 <Sheet(BNpcName,4593,0)/><13>FF1302280FFF09424E70634E616D65F211F10103FF04EBA5BCFF04EC9D84</13> 처치했다. 오크 준두 북동쪽에 있는 '겁먹은 준두족'과 대화하자."
5,"TEXT_BANVAN401_02189_SEQ_05","겁먹은 준두족이 또 다른 개체를 목격한 장소로 안내하겠다고 한다. 오크 준두 북동쪽에 있는 다음 <Sheet(EObj,2006685,0)/>에서 주위를 둘러보자."
6,"TEXT_BANVAN401_02189_SEQ_06","나타난 <Sheet(BNpcName,4593,0)/><13>FF1302280FFF09424E70634E616D65F211F10103FF04EBA5BCFF04EC9D84</13> 처치했다. 오크 준두 북동쪽에 있는 '겁먹은 준두족'과 대화하자."
7,"TEXT_BANVAN401_02189_SEQ_07","겁먹은 준두족은 가슴을 쓸어내리며 돌아갔다. 나키 섬에 있는 '떼구름의 리누바누'에게 보고하자."
