key,0,1
#,,
int32,str,str
0,"TEXT_CHREND103_02154_SEQ_00","성 앙달림 신학원의 브뤼바뇽 부원장은 진실을 밝히려는 듯하다."
1,"TEXT_CHREND103_02154_SEQ_01","브뤼바뇽 부원장이 학원 내의 갈등을 풀어달라는 부탁을 했다. 엘비안 원장을 만나기 위해, 성 레마노 대성당에 있는 '신학원 부사제'와 대화하자."
2,"TEXT_CHREND103_02154_SEQ_02","엘비안 원장은 학원 내 갈등을 부추기는 흑막을 밝혀달라고 의뢰했다. 성 레마노 대성당에 있는 '브리아르디앙'과 대화하자."
3,"TEXT_CHREND103_02154_SEQ_03","브리아르디앙과 대화한 후, 신학생 간의 인간관계를 조사하기로 했다. 성 앙달림 신학원에 있는 '아르숌바댕'과 대화하자."
4,"TEXT_CHREND103_02154_SEQ_04","아르숌바댕과 대화했다. 신학생들은 신학원에 안 나오게 된 신학생을 다시 불러들이고자 복학 운동을 벌이고 있는 모양이다. 운동 내용이 무엇인지 파악하기 위해, 이슈가르드 상층에서 성 앙달림 신학원 신학생들과 대화하자."
5,"TEXT_CHREND103_02154_SEQ_05","성 앙달림 신학원 신학생들과 대화했다. 학생들은 저마다 다른 생각을 가지고 복학 운동을 추진하고 있었다. 성 앙달림 신학원에 있는 '브리아르디앙'과 대화하자."
6,"TEXT_CHREND103_02154_SEQ_06","브리아르디앙과 함께 복학 운동의 성과를 확인했다. 그러자 크램부아가 복귀시켰던 신학생 울라가 알 수 없는 이유로 자퇴한 사실이 밝혀졌다. 브리아르디앙은 이에 대해 위화감을 느낀 듯하다."
7,"TEXT_CHREND103_02154_SEQ_07",""
8,"TEXT_CHREND103_02154_SEQ_08",""
9,"TEXT_CHREND103_02154_SEQ_09",""
10,"TEXT_CHREND103_02154_SEQ_10",""
11,"TEXT_CHREND103_02154_SEQ_11",""
12,"TEXT_CHREND103_02154_SEQ_12",""
13,"TEXT_CHREND103_02154_SEQ_13",""
14,"TEXT_CHREND103_02154_SEQ_14",""
15,"TEXT_CHREND103_02154_SEQ_15",""
16,"TEXT_CHREND103_02154_SEQ_16",""
17,"TEXT_CHREND103_02154_SEQ_17",""
18,"TEXT_CHREND103_02154_SEQ_18",""
19,"TEXT_CHREND103_02154_SEQ_19",""
20,"TEXT_CHREND103_02154_SEQ_20",""
