key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNB103_02158_SEQ_00","부정한 삼탑에 있는 알피노는 타타루가 초대한 조력자를 만나고 싶은 듯하다."
1,"TEXT_HEAVNB103_02158_SEQ_01","타타루가 부른 조력자는 야슈톨라가 마중하러 나갔을 것이다. 이딜샤이어에 있는 '야슈톨라'와 대화하자."
2,"TEXT_HEAVNB103_02158_SEQ_02","야슈톨라와 대화했다. 조력자는 이딜샤이어를 구경하는 중이라고 한다. 이딜샤이어 '앞표지 다리' 부근에 있는 <Sheet(EObj,2006605,0)/>에서 대기하여 조력자를 맞이하자."
3,"TEXT_HEAVNB103_02158_SEQ_03","샬레이안에서 온 조력자 쿠루루와 만났다. 그녀는 학창 시절의 알피노를 잘 아는 듯하다. 사라진 산크레드를 찾으려면 마토야가 가진 '수정의 눈'이 필요하다고 한다. 저지 드라바니아 '마토야의 동굴' 부근에 있는 '쿠루루'와 대화하자."
4,"TEXT_HEAVNB103_02158_SEQ_04","쿠루루와 대화했다. 명석한 그녀도 동굴 입구의 장치를 한눈에 간파하지는 못한 듯하다."
5,"TEXT_HEAVNB103_02158_SEQ_05",""
6,"TEXT_HEAVNB103_02158_SEQ_06",""
7,"TEXT_HEAVNB103_02158_SEQ_07",""
8,"TEXT_HEAVNB103_02158_SEQ_08",""
9,"TEXT_HEAVNB103_02158_SEQ_09",""
10,"TEXT_HEAVNB103_02158_SEQ_10",""
11,"TEXT_HEAVNB103_02158_SEQ_11",""
12,"TEXT_HEAVNB103_02158_SEQ_12",""
13,"TEXT_HEAVNB103_02158_SEQ_13",""
14,"TEXT_HEAVNB103_02158_SEQ_14",""
15,"TEXT_HEAVNB103_02158_SEQ_15",""
16,"TEXT_HEAVNB103_02158_SEQ_16",""
17,"TEXT_HEAVNB103_02158_SEQ_17",""
18,"TEXT_HEAVNB103_02158_SEQ_18",""
19,"TEXT_HEAVNB103_02158_SEQ_19",""
20,"TEXT_HEAVNB103_02158_SEQ_20",""
21,"TEXT_HEAVNB103_02158_SEQ_21",""
22,"TEXT_HEAVNB103_02158_SEQ_22",""
23,"TEXT_HEAVNB103_02158_SEQ_23",""
24,"TEXT_HEAVNB103_02158_TODO_00","이딜샤이어에서 야슈톨라와 대화"
