#,Unknown0,Unknown1
0,TEXT_BANVAN101_02171_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
나키 섬의 무나바누는 고민이 있는 듯하다."
1,TEXT_BANVAN101_02171_SEQ_01,"※ 이 퀘스트에는
 '**** 레벨 보정(직업 변경 제한)' 적용됩니다.
   퀘스트 수락 시의 직업으로만 퀘스트를 진행할 수 있습니다.

무나바누가 순찰 경비를 도와달라고 부탁했다. 오크 준두 북동쪽에 있는 네 군데의 에서 주위를 둘러보고,  나타나면 처치하자."
2,TEXT_BANVAN101_02171_SEQ_02,"네 군데에서 주위를 둘러보고, 나타난  처치했다. 나키 섬에 있는 '무나바누'에게 보고하자."
3,TEXT_BANVAN101_02171_SEQ_03,무나바누에게 경비 결과를 보고했다. 분두족 척후병은 가끔 나타나 사냥감을 빼앗아간다고 한다. 무나바누는 하루빨리 자기들의 힘으로 경비를 완수하겠다며 결의를 다졌다.
4,TEXT_BANVAN101_02171_SEQ_04,
5,TEXT_BANVAN101_02171_SEQ_05,
6,TEXT_BANVAN101_02171_SEQ_06,
7,TEXT_BANVAN101_02171_SEQ_07,
8,TEXT_BANVAN101_02171_SEQ_08,
9,TEXT_BANVAN101_02171_SEQ_09,
10,TEXT_BANVAN101_02171_SEQ_10,
11,TEXT_BANVAN101_02171_SEQ_11,
12,TEXT_BANVAN101_02171_SEQ_12,
13,TEXT_BANVAN101_02171_SEQ_13,
14,TEXT_BANVAN101_02171_SEQ_14,
15,TEXT_BANVAN101_02171_SEQ_15,
16,TEXT_BANVAN101_02171_SEQ_16,
17,TEXT_BANVAN101_02171_SEQ_17,
18,TEXT_BANVAN101_02171_SEQ_18,
19,TEXT_BANVAN101_02171_SEQ_19,
20,TEXT_BANVAN101_02171_SEQ_20,
21,TEXT_BANVAN101_02171_SEQ_21,
22,TEXT_BANVAN101_02171_SEQ_22,
23,TEXT_BANVAN101_02171_SEQ_23,
24,TEXT_BANVAN101_02171_TODO_00,에서 주위를 둘러본 후 적이 나타나면 처치
25,TEXT_BANVAN101_02171_TODO_01,무나바누에게 보고
26,TEXT_BANVAN101_02171_TODO_02,
27,TEXT_BANVAN101_02171_TODO_03,
28,TEXT_BANVAN101_02171_TODO_04,
29,TEXT_BANVAN101_02171_TODO_05,
30,TEXT_BANVAN101_02171_TODO_06,
31,TEXT_BANVAN101_02171_TODO_07,
32,TEXT_BANVAN101_02171_TODO_08,
33,TEXT_BANVAN101_02171_TODO_09,
34,TEXT_BANVAN101_02171_TODO_10,
35,TEXT_BANVAN101_02171_TODO_11,
36,TEXT_BANVAN101_02171_TODO_12,
37,TEXT_BANVAN101_02171_TODO_13,
38,TEXT_BANVAN101_02171_TODO_14,
39,TEXT_BANVAN101_02171_TODO_15,
40,TEXT_BANVAN101_02171_TODO_16,
41,TEXT_BANVAN101_02171_TODO_17,
42,TEXT_BANVAN101_02171_TODO_18,
43,TEXT_BANVAN101_02171_TODO_19,
44,TEXT_BANVAN101_02171_TODO_20,
45,TEXT_BANVAN101_02171_TODO_21,
46,TEXT_BANVAN101_02171_TODO_22,
47,TEXT_BANVAN101_02171_TODO_23,
48,TEXT_BANVAN101_02171_MUNAVANU_000_000,"이를, 이를, 어쩌지…… 음?
Player Player 님, 마침 잘 오셨습니다!
죄송하지만, 순찰 경비를 좀 도와주셨으면 합니다."
49,TEXT_BANVAN101_02171_MUNAVANU_000_001,"준두분들이 '분두족 척후병'을 목격했다기에
주변을 경비하기로 했는데, 저희 인원이 너무 적어
여러 조로 나뉘어 다닐 수가 없습니다."
50,TEXT_BANVAN101_02171_MUNAVANU_000_002,"오크 준두 북동쪽에 있는 준두와 분두의 경계에서
네 군데 정도 둘러봐 주시면 될 것 같습니다.
만약 척후병이 나타나면, 당신의 힘으로 때려눕혀 주십시오!"
51,TEXT_BANVAN101_02171_BALLOON_000_010,왜 여기 인간이 있지!?
52,TEXT_BANVAN101_02171_BALLOON_000_011,"우릴 방해하느냐, 인간 놈!"
53,TEXT_BANVAN101_02171_MUNAVANU_000_020,"오오, 오오, '냉혹한 분두'의 척후병을
때려눕혀 주셨군요!
섬을 적시는 비처럼 감사드립니다!"
54,TEXT_BANVAN101_02171_MUNAVANU_000_021,"분두족 척후병은 이렇게 가끔 나타나서
사냥감을 가로채 간다 하더군요.
정말이지, 정말이지, 허를 찌르는 돌풍처럼 비겁한 놈들입니다!"
55,TEXT_BANVAN101_02171_MUNAVANU_000_022,"이로써, 이로써, 준두에 조금이나마 은혜를 갚았습니다.
하지만 원래는 우리 힘만으로 완수해야 할 일이지요.
하루빨리 당신에게 수고를 끼치지 않게 노력하겠습니다!"
