key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNB102_02157_SEQ_00","신전기사단 본부에 있는 알피노는 고지 드라바니아로 출발하려는 듯하다."
1,"TEXT_HEAVNB102_02157_SEQ_01","알피노와 함께 비도프니르와 교섭하기 위한 여정에 올랐다. 먼저 고지 드라바니아 '꼬리깃 마을' 부근에서 '루키아'와 합류하자."
2,"TEXT_HEAVNB102_02157_SEQ_02","루키아, 알피노와 합류했다. 이대로 고지 드라바니아를 가로질러, 부정한 삼탑에서 '비도프니르'와 대화하자."
3,"TEXT_HEAVNB102_02157_SEQ_03","비도프니르에게 루키아를 소개했다. 대화를 하기 위해, 비도프니르도 자신의 아버지 흐레스벨그와 의논하겠다고 한다. 부정한 삼탑에 있는 '알피노'와 대화하자."
4,"TEXT_HEAVNB102_02157_SEQ_04","타타루가 부른 조력자를 만나기 위해, 루키아와 여기서 헤어지기로 했다. 루키아는 일단 대화의 물꼬를 튼 데 안심한 듯하다."
5,"TEXT_HEAVNB102_02157_SEQ_05",""
6,"TEXT_HEAVNB102_02157_SEQ_06",""
7,"TEXT_HEAVNB102_02157_SEQ_07",""
8,"TEXT_HEAVNB102_02157_SEQ_08",""
9,"TEXT_HEAVNB102_02157_SEQ_09",""
10,"TEXT_HEAVNB102_02157_SEQ_10",""
11,"TEXT_HEAVNB102_02157_SEQ_11",""
12,"TEXT_HEAVNB102_02157_SEQ_12",""
13,"TEXT_HEAVNB102_02157_SEQ_13",""
14,"TEXT_HEAVNB102_02157_SEQ_14",""
15,"TEXT_HEAVNB102_02157_SEQ_15",""
16,"TEXT_HEAVNB102_02157_SEQ_16",""
17,"TEXT_HEAVNB102_02157_SEQ_17",""
18,"TEXT_HEAVNB102_02157_SEQ_18",""
19,"TEXT_HEAVNB102_02157_SEQ_19",""
20,"TEXT_HEAVNB102_02157_SEQ_20",""
21,"TEXT_HEAVNB102_02157_SEQ_21",""
22,"TEXT_HEAVNB102_02157_SEQ_22",""
23,"TEXT_HEAVNB102_02157_SEQ_23",""
24,"TEXT_HEAVNB102_02157_TODO_00","꼬리깃 마을 부근에서 루키아와 합류"
25,"TEXT_HEAVNB102_02157_TODO_01","부정한 삼탑에서 비도프니르와 대화"
26,"TEXT_HEAVNB102_02157_TODO_02","알피노와 대화"
