key,0,1
#,,
int32,str,str
0,"TEXT_BANVAN004_02167_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
나키 섬의 리누바리는 마음이 급한 듯하다."
1,"TEXT_BANVAN004_02167_SEQ_01","※ 이 퀘스트에는
 '<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정(직업 변경 제한)'<13>FF40024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA09528ECA781EC978520EBB380EAB2BD20ECA09CED959C29FF04EAB080FF04EC9DB4</13> 적용됩니다.
   퀘스트 수락 시의 직업으로만 퀘스트를 진행할 수 있습니다.

지금까지의 이야기:
모험가는 리누바리의 작전에 따라, 분두 오크 벤두에 있던 그녀의 옛 친구를 탈출시키는 데 성공하고 마을 주민으로 맞이했다. 또 리누바리는 모험가의 '춤'을 보고 용기를 얻어 '태양의 춤'을 다시 출 수 있게 되었다. 그녀는 군두족 순찰병의 습격을 춤으로 위협하여 보기 좋게 쫓아냈다.
                        *  *  *
리누바리가 말하길, 분두족에게 잡혀있는 그녀의 오빠가 환상열석으로 이송되었다고 한다. 리누바누를 구할 절호의 기회인 듯하다. 아발라시아 구름바다 '환상열석'에서 '리누바리'와 합류하자."
2,"TEXT_BANVAN004_02167_SEQ_02","리누바리를 포위했던 분두족 졸병들을 처치했다. 환상열석에 있는 '리누바리'와 대화하자."
3,"TEXT_BANVAN004_02167_SEQ_03","리누바리와 대화했다. 리누바누를 처형한다는 소식은 리누바리를 유인하기 위한 함정이었던 듯하다. 환상열석에 매달린 우리에 갇힌 '떼구름의 리누바누'에게 탈출용으로 쓸 <Sheet(EventItem,2001902,0)/><13>FF15022811FF0A4576656E744974656DF61E8BEE0103FF04EBA5BCFF04EC9D84</13> 가져다주자."
4,"TEXT_BANVAN004_02167_SEQ_04","리누바누에게 <Sheet(EventItem,2001902,0)/><13>FF15022811FF0A4576656E744974656DF61E8BEE0103FF04EBA5BCFF04EC9D84</13> 건넸다. 그는 사누와를 불러내어 우리에서 탈출하는 데 성공했다. 탈출한 리누바누는 재차 분두족 졸병에게 포위당한 동생에게 급히 달려갔다. 남매가 손발을 맞추어 '태양의 춤'을 추자, 분두족 졸병은 도망쳤다. 리누바누는 장로 소누바누에게 인사를 하기 위해 오크 준두로 향했다. 아발라시아 구름바다 '오크 준두'에 있는 '소누바누'와 대화하자."
5,"TEXT_BANVAN004_02167_SEQ_05","소누바누와 대화했다. 준두족을 탐탁지 않게 여기는 리누바누 때문에, 인사를 나누는 자리의 분위기가 험악해지고 말았다. 나키 섬에 있는 '리누바리'와 대화하자."
6,"TEXT_BANVAN004_02167_SEQ_06","리누바리와 대화했다. 그녀는 오빠를 장로로 맞이해서 기쁜 한편, 군두족과 준두족의 관계가 나빠지지 않을지 염려하고 있었다. 리누바리는 앞으로 두 씨족의 관계를 조율하는 다리 역할을 맡으려는 모양이다."
7,"TEXT_BANVAN004_02167_SEQ_07",""
