key,0,1
#,,
int32,str,str
0,"TEXT_FESKOR001_02143_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

울다하에 있는 동방 사절단장 시온은 도와줄 사람을 구하고 있는 듯하다."
1,"TEXT_FESKOR001_02143_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 이벤트 내용은 공식 홈페이지를 참조하시기 바랍니다.

울다하에 있는 동방 사절단장 시온이 야광귀 처치를 지원해달라는 요청을 했다. 야광귀는 일전에 에오르제아를 습격했던 동방의 마물인데, 이번에는 그 잔당들이 다시 에오르제아에서 날뛰고 있다고 한다. 야광귀에게 신발을 빼앗긴 사람은 불행해진다고 전해진다. 에오르제아에 닥칠 재앙을 막기 위해, 야광귀가 목격된 중부 다날란 '가시 빠진 분지'의 <Sheet(EObj,2007342,0)/>에서 주위를 둘러보자."
2,"TEXT_FESKOR001_02143_SEQ_02","가시 빠진 분지에 가서 주위를 둘러보다가, 동방에서 온 소년 제호와 작은 흰색 야광귀를 만났다. 제호가 말하길, <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EBA5BCFF04EC9D84</13> 처치하려는 하는 오행의 작은 야광귀가 있다고 한다. 모험가는 그들을 도와 <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EBA5BCFF04EC9D84</13> 처치하게 되었다. 중부 라노시아 '산들바람 관문' 남동쪽, 저지 라노시아 '소금기둥 해변' 동쪽, 검은장막 숲 중부삼림 '굽은가지 목장' 남동쪽, 검은장막 숲 북부삼림 '숲언덕 공방' 남쪽, 중부 다날란 '울다하 조차장' 남동쪽, 동부 다날란 '마른뼈 야영지' 동쪽에서 발생하는 돌발 임무 ""다시 나타난 신발 훔치는 귀신""을 수행하여, 오행의 작은 야광귀와 함께 <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EBA5BCFF04EC9D84</13> 처치하자."
3,"TEXT_FESKOR001_02143_SEQ_03","오행의 작은 야광귀와 힘을 합쳐 <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EBA5BCFF04EC9D84</13> 처치했다. 가시 빠진 분지의 <Sheet(EObj,2007342,0)/>에서 대기하자."
4,"TEXT_FESKOR001_02143_SEQ_04","가시 빠진 분지에서 시온에게 <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EBA5BCFF04EC9D84</13> 처치했다고 보고했다. 시온은 <Sheet(BNpcName,4507,0)/> 처치에 협조적이던 작은 야광귀까지 없애려 하던 자신의 행동을 반성했다. 한편, 제호는 자신의 나약함을 반성하고 단련에 매진할 것을 맹세했다. 보상을 받기 위해 울다하에 있는 '시온'과 대화하자."
5,"TEXT_FESKOR001_02143_SEQ_05","울다하에 있는 시온과 대화했다. 큰 야광귀는 아직 소탕되지 않았다고 한다. 에오르제아의 재앙을 막기 위해 <Sheet(BNpcName,4507,0)/><13>FF1302280FFF09424E70634E616D65F2119B0103FF04EC9980FF04EAB3BC</13> 싸우는 오행의 작은 야광귀를 발견하면 적극적으로 도와주자."
6,"TEXT_FESKOR001_02143_SEQ_06",""
7,"TEXT_FESKOR001_02143_SEQ_07",""
