key,0,1
#,,
int32,str,str
0,"TEXT_KINGZD302_05115_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
마무크에 있는 시디쟈는 대책을 찾기 위해 확인할 것이 있는 듯하다."
1,"TEXT_KINGZD302_05115_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　 적용됩니다.
시디쟈와 대화하고 코뿔도마뱀에게 공격당한 장소를 보러 가기로 했다. 야크텔 밀림 '골마지카 꿀밭' 북쪽의 '세노테'에 가는 길목에서 <Sheet(EObj,2014147,0)/><13>FF1002280CFF05454F626AF61EBBC30103FF04EBA5BCFF04EC9D84</13> 조사하고, 코뿔도마뱀이 공격해 오면 쓰러뜨리자."
2,"TEXT_KINGZD302_05115_SEQ_02","공격해 오는 코뿔도마뱀을 모두 쓰러뜨렸다. 야크텔 밀림 '하늘 무게추' 부근의 <Sheet(EObj,2014150,0)/>에서 시디쟈가 올 때까지 대기하자."
3,"TEXT_KINGZD302_05115_SEQ_03","시디쟈와 대화했다. 그녀는 고토쟈의 추억의 장소인 '하늘 무게추'에서 긍정적인 마음가짐을 되찾아 주고 싶었던 모양이다. 마무크에 돌아가서 '시디쟈'와 대화하자."
4,"TEXT_KINGZD302_05115_SEQ_04","시디쟈와 대화했다. 고토쟈가 마무크에서 코뿔도마뱀에 관한 정보를 수집한 모양이다. 코뿔도마뱀에 대처할 방법을 찾기 위해, 일단 고토쟈가 무슨 정보를 모았는지 들어보자."
5,"TEXT_KINGZD302_05115_SEQ_05",""
6,"TEXT_KINGZD302_05115_SEQ_06",""
7,"TEXT_KINGZD302_05115_SEQ_07",""
8,"TEXT_KINGZD302_05115_SEQ_08",""
9,"TEXT_KINGZD302_05115_SEQ_09",""
10,"TEXT_KINGZD302_05115_SEQ_10",""
11,"TEXT_KINGZD302_05115_SEQ_11",""
12,"TEXT_KINGZD302_05115_SEQ_12",""
