#,Unknown0,Unknown1
0,TEXT_BANPEL005_05197_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
포가 선착장에 있는 리플루는 기분이 좋아 보인다."
1,TEXT_BANPEL005_05197_SEQ_01,"※ 이 퀘스트에는
 '**** 레벨 보정(직업 변경 제한)' 적용됩니다.
  퀘스트 수락 시점의 직업으로만 진행할 수 있습니다.

리플루와 함께 라자한에서 온 손님을 맞이해 달라고 제에야가 의뢰했다. 의논을 하기 위해 포가 선착장에서 리플루와 대화하자."
2,TEXT_BANPEL005_05197_SEQ_02,리플루와 대화했다. 손님에게 대접할 요리를 상의하기 위해 포가 선착장에서 '와케사'와 대화하자.
3,TEXT_BANPEL005_05197_SEQ_03,와케사와 대화했다. 라자한에서 온 손님 '라샤프바트'가 투랄 여행사를 찾아왔다. 리플루와 함께 그녀를 안내하기 위해 포가 선착장의 ''에서 대기하자.
4,TEXT_BANPEL005_05197_SEQ_04,에서 대기하다가 리플루와 함께 라샤프바트의 관광을 안내했다. 코자말루 카의 금빛 갈대밭에 있는 '리플루'와 대화하자.
5,TEXT_BANPEL005_05197_SEQ_05,리플루와 대화하고 무사히 라샤프바트의 관광 안내를 마쳤다. 포가 선착장에 있는 '제에야'와 대화하자.
6,TEXT_BANPEL005_05197_SEQ_06,제에야와 대화했다. 라샤프바트의 관광 안내를 통해 투랄 여행사는 이왕원의 신뢰를 얻었다. 정식으로 국가의 지원을 받을 수 있게 된 리플루 일행의 행보를 지켜보자.
7,TEXT_BANPEL005_05197_SEQ_07,
8,TEXT_BANPEL005_05197_SEQ_08,
9,TEXT_BANPEL005_05197_SEQ_09,
10,TEXT_BANPEL005_05197_SEQ_10,
11,TEXT_BANPEL005_05197_SEQ_11,
12,TEXT_BANPEL005_05197_SEQ_12,
13,TEXT_BANPEL005_05197_SEQ_13,
14,TEXT_BANPEL005_05197_SEQ_14,
15,TEXT_BANPEL005_05197_SEQ_15,
16,TEXT_BANPEL005_05197_SEQ_16,
17,TEXT_BANPEL005_05197_SEQ_17,
18,TEXT_BANPEL005_05197_SEQ_18,
19,TEXT_BANPEL005_05197_SEQ_19,
20,TEXT_BANPEL005_05197_SEQ_20,
21,TEXT_BANPEL005_05197_SEQ_21,
22,TEXT_BANPEL005_05197_SEQ_22,
23,TEXT_BANPEL005_05197_SEQ_23,
24,TEXT_BANPEL005_05197_TODO_00,리플루와 대화
25,TEXT_BANPEL005_05197_TODO_01,와케사와 대화
26,TEXT_BANPEL005_05197_TODO_02,에서 대기
27,TEXT_BANPEL005_05197_TODO_03,리플루와 대화
28,TEXT_BANPEL005_05197_TODO_04,제에야와 대화
29,TEXT_BANPEL005_05197_TODO_05,
30,TEXT_BANPEL005_05197_TODO_06,
31,TEXT_BANPEL005_05197_TODO_07,
32,TEXT_BANPEL005_05197_TODO_08,
33,TEXT_BANPEL005_05197_TODO_09,
34,TEXT_BANPEL005_05197_TODO_10,
35,TEXT_BANPEL005_05197_TODO_11,
36,TEXT_BANPEL005_05197_TODO_12,
37,TEXT_BANPEL005_05197_TODO_13,
38,TEXT_BANPEL005_05197_TODO_14,
39,TEXT_BANPEL005_05197_TODO_15,
40,TEXT_BANPEL005_05197_TODO_16,
41,TEXT_BANPEL005_05197_TODO_17,
42,TEXT_BANPEL005_05197_TODO_18,
