#,Unknown0,Unknown1
0,TEXT_KINGZH008_05181_SEQ_00,"**특수 규칙:  레벨 보정**
윈드패스 가든에 있는 풀과 꽃을 좋아하는 소년은 숨을 헐떡이고 있다."
1,TEXT_KINGZH008_05181_SEQ_01,"※ 이 퀘스트에는 **** 레벨 보정
　적용됩니다.

풀과 꽃을 좋아하는 소년과 대화하고 소년을 대신해 식물 잎을 채취해 주기로 했다. 윈드패스 가든에서 , ,   수집하자."
2,TEXT_KINGZH008_05181_SEQ_02,식물 잎을 수집했다. 윈드패스 가든 '클레이라 자연사 박물관' 부근에서 '풀과 꽃을 좋아하는 소년'에게 전달하자.
3,TEXT_KINGZH008_05181_SEQ_03,식물 잎을 수집해 풀과 꽃을 좋아하는 소년에게 전달했다. 소년은 드넓은 세계를 여행하겠다는 꿈에 부풀어서 눈동자를 반짝였다.
4,TEXT_KINGZH008_05181_SEQ_04,
5,TEXT_KINGZH008_05181_SEQ_05,
6,TEXT_KINGZH008_05181_SEQ_06,
7,TEXT_KINGZH008_05181_SEQ_07,
8,TEXT_KINGZH008_05181_SEQ_08,
9,TEXT_KINGZH008_05181_SEQ_09,
10,TEXT_KINGZH008_05181_SEQ_10,
11,TEXT_KINGZH008_05181_SEQ_11,
12,TEXT_KINGZH008_05181_SEQ_12,
13,TEXT_KINGZH008_05181_SEQ_13,
14,TEXT_KINGZH008_05181_SEQ_14,
15,TEXT_KINGZH008_05181_SEQ_15,
16,TEXT_KINGZH008_05181_SEQ_16,
17,TEXT_KINGZH008_05181_SEQ_17,
18,TEXT_KINGZH008_05181_SEQ_18,
19,TEXT_KINGZH008_05181_SEQ_19,
20,TEXT_KINGZH008_05181_SEQ_20,
21,TEXT_KINGZH008_05181_SEQ_21,
22,TEXT_KINGZH008_05181_SEQ_22,
23,TEXT_KINGZH008_05181_SEQ_23,
24,TEXT_KINGZH008_05181_TODO_00, 입수
25,TEXT_KINGZH008_05181_TODO_01, 입수
26,TEXT_KINGZH008_05181_TODO_02, 입수
27,TEXT_KINGZH008_05181_TODO_03,풀과 꽃을 좋아하는 소년에게 식물 잎 전달
28,TEXT_KINGZH008_05181_TODO_04,
29,TEXT_KINGZH008_05181_TODO_05,
30,TEXT_KINGZH008_05181_TODO_06,
