key,0,1
#,,
int32,str,str
0,"TEXT_KINGZH001_05174_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
커낼타운에 있는 안내원 청년은 모험가에게 말을 걸고 싶은 듯하다."
1,"TEXT_KINGZH001_05174_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

안내원 청년과 대화하고 관광 안내를 받기로 했다. 리빙 메모리의 '배려의 샘' 부근에서 '안내원 청년'과 대화하자."
2,"TEXT_KINGZH001_05174_SEQ_02","안내원 청년과 대화했다. 커낼타운 동쪽에 있는 샘 부근에서 '안내원 청년'과 다시 대화하자."
3,"TEXT_KINGZH001_05174_SEQ_03","안내원 청년과 대화했다. 커낼타운 동쪽에 있는 샘 부근의 '<Sheet(EObj,2013899,0)/>'에서 '<Sheet(EventItem,2003566,0)/>'<13>FF15022811FF0A4576656E744974656DF61E926E0103FF04EBA5BCFF04EC9D84</13> 사용하자."
4,"TEXT_KINGZH001_05174_SEQ_04","낡은 동전을 샘 안으로 던졌다. 커낼타운 동쪽에 있는 샘 부근에서 '안내원 청년'과 대화하자."
5,"TEXT_KINGZH001_05174_SEQ_05","안내원 청년과 대화했다. 모험가의 안내를 마친 그는 서로의 소원이 이뤄지길 기도하며 사라졌다."
6,"TEXT_KINGZH001_05174_SEQ_06",""
7,"TEXT_KINGZH001_05174_SEQ_07",""
8,"TEXT_KINGZH001_05174_SEQ_08",""
9,"TEXT_KINGZH001_05174_SEQ_09",""
10,"TEXT_KINGZH001_05174_SEQ_10",""
11,"TEXT_KINGZH001_05174_SEQ_11",""
12,"TEXT_KINGZH001_05174_SEQ_12",""
13,"TEXT_KINGZH001_05174_SEQ_13",""
14,"TEXT_KINGZH001_05174_SEQ_14",""
15,"TEXT_KINGZH001_05174_SEQ_15",""
16,"TEXT_KINGZH001_05174_SEQ_16",""
17,"TEXT_KINGZH001_05174_SEQ_17",""
