key,0,1
#,,
int32,str,str
0,"TEXT_KINGZF202_05161_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
아웃스커츠에 있는 샬로키는 농지 조사를 시작하고 싶은 듯하다."
1,"TEXT_KINGZF202_05161_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

샬로키와 대화했다. 본격적인 조사를 앞두고, 나켄테는 모험가에게 따로 할 말이 있는 듯하다. 아웃스커츠에 있는 '나켄테'와 대화하자."
2,"TEXT_KINGZF202_05161_SEQ_02","나켄테와 대화했다. 아웃스커츠 입구에서 '샬로키'와 합류하자."
3,"TEXT_KINGZF202_05161_SEQ_03","샬로키와 대화했다. 유페 원형농지의 밭을 조사해서 이상한 점을 발견하자."
4,"TEXT_KINGZF202_05161_SEQ_04","밭에서 어떤 측정기와 수수께끼의 수기를 발견했다. 아웃스커츠에 있는 '나켄테'와 대화하자."
5,"TEXT_KINGZF202_05161_SEQ_05","나켄테와 대화했다. 샬로키는 모험가와 함께 발견한 자료를 자세히 읽고 싶은 모양이다. 그녀에게 계속 협력하자."
6,"TEXT_KINGZF202_05161_SEQ_06",""
7,"TEXT_KINGZF202_05161_SEQ_07",""
8,"TEXT_KINGZF202_05161_SEQ_08",""
9,"TEXT_KINGZF202_05161_SEQ_09",""
10,"TEXT_KINGZF202_05161_SEQ_10",""
11,"TEXT_KINGZF202_05161_SEQ_11",""
12,"TEXT_KINGZF202_05161_SEQ_12",""
13,"TEXT_KINGZF202_05161_SEQ_13",""
14,"TEXT_KINGZF202_05161_SEQ_14",""
15,"TEXT_KINGZF202_05161_SEQ_15",""
16,"TEXT_KINGZF202_05161_SEQ_16",""
17,"TEXT_KINGZF202_05161_SEQ_17",""
18,"TEXT_KINGZF202_05161_SEQ_18",""
19,"TEXT_KINGZF202_05161_SEQ_19",""
20,"TEXT_KINGZF202_05161_SEQ_20",""
