key,0,1
#,,
int32,str,str
0,"TEXT_KINGZF204_05163_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
아웃스커츠에 있는 샬로키는 농지의 문제를 해결하려는 듯하다."
1,"TEXT_KINGZF204_05163_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

샬로키와 대화했다. 엑소레이를 퇴치하기 위해 아웃스커츠에 있는 '샬로키'와 대화하자."
2,"TEXT_KINGZF204_05163_SEQ_02","샬로키와 대화했다. 작전 실행을 기다렸다가, 헤리티지 파운드의 유페 원형농지의 '<Sheet(EObj,2014063,0)/>'<13>FF1002280CFF05454F626AF61EBB6F0103FF04EBA5BCFF04EC9D84</13> 조사하고 엑소레이가 출현하면 퇴치하자."
3,"TEXT_KINGZF204_05163_SEQ_03","엑소레이를 퇴치했다. 아웃스커츠 입구에서 '샬로키'와 대화하자."
4,"TEXT_KINGZF204_05163_SEQ_04","샬로키와 대화했다. 엑소레이 문제가 해결되었으니 유페 원형농지는 수확량을 회복할 것이다. 새롭게 '하고 싶은 일'을 발견한 샬로키가 농지에 더 큰 활기를 불어넣을 것이 틀림없다."
5,"TEXT_KINGZF204_05163_SEQ_05",""
6,"TEXT_KINGZF204_05163_SEQ_06",""
7,"TEXT_KINGZF204_05163_SEQ_07",""
8,"TEXT_KINGZF204_05163_SEQ_08",""
9,"TEXT_KINGZF204_05163_SEQ_09",""
10,"TEXT_KINGZF204_05163_SEQ_10",""
11,"TEXT_KINGZF204_05163_SEQ_11",""
12,"TEXT_KINGZF204_05163_SEQ_12",""
13,"TEXT_KINGZF204_05163_SEQ_13",""
14,"TEXT_KINGZF204_05163_SEQ_14",""
15,"TEXT_KINGZF204_05163_SEQ_15",""
16,"TEXT_KINGZF204_05163_SEQ_16",""
17,"TEXT_KINGZF204_05163_SEQ_17",""
18,"TEXT_KINGZF204_05163_SEQ_18",""
