key,0,1
#,,
int32,str,str
0,"TEXT_FESSUX002_05183_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

코스타 델 솔에 있는 '불꽃축제 실행위원 보드푸앙'은 도망친 사보텐더를 포획하러 가고 싶은 듯하다."
1,"TEXT_FESSUX002_05183_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

불꽃축제 실행위원 보드푸앙과 대화했다. 각자 나누어 사보텐더를 포획하기 위해 동부 라노시아 '코스타 델 솔' 안에서 날뛰는 사보텐더를 찾고, 감정 표현 '큰 부채로 부채질하기'를 사용하자."
2,"TEXT_FESSUX002_05183_SEQ_02","날뛰는 사보텐더 2마리를 큰 부채로 부쳐서 진정시킨 후 포획했다. '불꽃축제 실행위원 페오뱌노'에게 '<Sheet(EventItem,2003600,0)/>'<13>FF15022811FF0A4576656E744974656DF61E92900103FF04EBA5BCFF04EC9D84</13> 데려다 주자."
3,"TEXT_FESSUX002_05183_SEQ_03","불꽃축제 실행위원 페오뱌노에게 포획한 사보텐더를 데려다 줬다. 도망친 사보텐더는 이제 전부 포획한 것 같다. '불꽃축제 실행위원장 헤어마가'에게 사건이 해결됐다고 말해 주자."
4,"TEXT_FESSUX002_05183_SEQ_04","불꽃축제 실행위원장 헤어마가와 대화했다. 사보텐더 탈주 사건은 다치는 사람 없이 무사히 해결했다. 불꽃축제는 무더위 속에서도 한층 열기를 더하고 있다. 남은 기간 동안, 불꽃축제로 들썩이는 한여름의 해변을 만끽하자!"
5,"TEXT_FESSUX002_05183_SEQ_05",""
6,"TEXT_FESSUX002_05183_SEQ_06",""
7,"TEXT_FESSUX002_05183_SEQ_07",""
8,"TEXT_FESSUX002_05183_SEQ_08",""
9,"TEXT_FESSUX002_05183_SEQ_09",""
10,"TEXT_FESSUX002_05183_SEQ_10",""
11,"TEXT_FESSUX002_05183_SEQ_11",""
12,"TEXT_FESSUX002_05183_SEQ_12",""
13,"TEXT_FESSUX002_05183_SEQ_13",""
14,"TEXT_FESSUX002_05183_SEQ_14",""
15,"TEXT_FESSUX002_05183_SEQ_15",""
