key,0,1
#,,
int32,str,str
0,"TEXT_JOBWAR560_00596_SEQ_00","청동호수 야영지에 있는 험난한 산은 누군가를 모험가와 만나게 하려는 것 같다."
1,"TEXT_JOBWAR560_00596_SEQ_01","와이스케트가 흑와단을 지원해달라고 요청했다. 서부 라노시아 '맥주 항구'에 있는 '흑와단 대위'와 대화하자."
2,"TEXT_JOBWAR560_00596_SEQ_02","흑와단 '해적 토벌부대'에 합류했다. 서부 라노시아 '환영 제도'에 있는 '흑와단 대위'와 대화하자."
3,"TEXT_JOBWAR560_00596_SEQ_03","흑와단이 해적 토벌 작전을 시작했다. 환영 제도에 있는 '흑와단 대위'와 대화한 다음 해적을 토벌하자."
4,"TEXT_JOBWAR560_00596_SEQ_04","해적을 토벌했다. 환영 제도에 있는 '흑와단 대위'와 대화하자."
5,"TEXT_JOBWAR560_00596_SEQ_05","부대는 피해를 무릅쓰고 적의 본진에 접근하고 있다. 환영 제도에 있는 '흑와단 대위'와 대화하고 해적을 토벌하자."
6,"TEXT_JOBWAR560_00596_SEQ_06","해적을 토벌했다. 환영 제도에 있는 '흑와단 대위'와 대화하자."
7,"TEXT_JOBWAR560_00596_SEQ_07","부대는 드디어 바다뱀 해적선장을 포위했다. 환영 제도에 있는 '바다뱀 해적선장'과 대화하고 적이 덤벼들면 처치하자."
8,"TEXT_JOBWAR560_00596_SEQ_08","바다뱀 해적선장을 처치하여 해적 토벌작전을 성공적으로 마쳤다. 환영 제도에 있는 '흑와단 대위'를 구출하자."
9,"TEXT_JOBWAR560_00596_SEQ_09","흑와단 대위를 구출했다. 부대는 해적 토벌작전을 성공시키고 맥주 항구로 복귀했다. 맥주 항구에 있는 '흑와단 대위'와 대화하자."
10,"TEXT_JOBWAR560_00596_SEQ_10","흑와단 대위와 대화했다. 고작 해적을 상대해서는 새로운 전투술을 익히기에는 부족할 것이라는 예상을 뒤엎고, 모험가는 새로운 전투술을 습득했다. 맥주 항구에 있는 '흑와단 대위'와 다시 대화하자."
11,"TEXT_JOBWAR560_00596_SEQ_11",""
12,"TEXT_JOBWAR560_00596_SEQ_12",""
13,"TEXT_JOBWAR560_00596_SEQ_13",""
14,"TEXT_JOBWAR560_00596_SEQ_14",""
15,"TEXT_JOBWAR560_00596_SEQ_15",""
