key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR250_00592_SEQ_00","재봉사 길드마스터 향기로운 장미는 무척 바쁜 듯하다."
1,"TEXT_CLSWVR250_00592_SEQ_01","향기로운 장미는 보석상에게 드레스를 만들어달라는 의뢰를 받았다. 하지만 재봉사 길드에 있는 장인들이 모두 바빠서 난처한 모양이다. 그가 맡은 일을 도우려면, 우선 '황금 마당'으로 가서 물건을 주문한 보석상 '바바와이'와 그 딸 '코코모'에게 어떤 옷감의 옷을 원하는지 물어보자."
2,"TEXT_CLSWVR250_00592_SEQ_02","바바와이와 코코모가 어떤 옷감의 옷을 원하는지 들었다. '재봉사 길드'로 돌아가서 '향기로운 장미'와 상의해보자."
3,"TEXT_CLSWVR250_00592_SEQ_03","바바와이가 고상한 광택을 지닌 옷감을 원하니 <Sheet(Item,5326,0)/><13>FF0F02280BFF054974656DF214CE0103FF04EBA5BCFF04EC9D84</13> 쓰기로 했다. 향기로운 장미가 옷본을 뜨는 동안 옷감을 만들자. 단, 코코모는 부잣집 아가씨이니만큼 그에 어울리는 고급스러운 <Sheet(ItemHQ,5326,0)/><13>FF1102280DFF074974656D4851F214CE0103FF04EBA5BCFF04EC9D84</13> 만들어야 한다.
다 만들고 나면 '재봉사 길드'에 있는 '향기로운 장미'에게 납품하자."
4,"TEXT_CLSWVR250_00592_SEQ_04","향기로운 장미는 모험가가 납품한 <Sheet(ItemHQ,5326,0)/><13>FF1102280DFF074974656D4851F214CE0103FF04EAB080FF04EC9DB4</13> 아름답다며 무척 기뻐했다. 재봉사의 자존심을 걸고 멋진 드레스를 만들겠다고 한다.

※ 재봉사 레벨이 30 이상 되면 향기로운 장미에게 다음 재봉사 퀘스트를 받을 수 있습니다."
5,"TEXT_CLSWVR250_00592_SEQ_05",""
6,"TEXT_CLSWVR250_00592_SEQ_06",""
7,"TEXT_CLSWVR250_00592_SEQ_07",""
8,"TEXT_CLSWVR250_00592_SEQ_08",""
9,"TEXT_CLSWVR250_00592_SEQ_09",""
10,"TEXT_CLSWVR250_00592_SEQ_10",""
11,"TEXT_CLSWVR250_00592_SEQ_11",""
12,"TEXT_CLSWVR250_00592_SEQ_12",""
13,"TEXT_CLSWVR250_00592_SEQ_13",""
14,"TEXT_CLSWVR250_00592_SEQ_14",""
