key,0,1
#,,
int32,str,str
0,"TEXT_MANWIL003_00569_SEQ_00","모래늪의 모모디는 모험가가 알아야 할 기본적인 세 가지 시설을 소개해주려고 한다."
1,"TEXT_MANWIL003_00569_SEQ_01","모모디가 세 가지 시설을 소개해주었다. 울다하 거리를 둘러보고 혹시 어려움에 처한 시민을 만나면 먼저 나서서 말을 걸어보자."
2,"TEXT_MANWIL003_00569_SEQ_02","세 가지 시설을 모두 둘러보았다. '모래늪'으로 돌아가 '모모디'에게 보고하자."
3,"TEXT_MANWIL003_00569_SEQ_03","모모디가 말하길, 앞으로 울다하를 거점으로 삼으려면 이 세 가지 시설을 꼭 알아두어야 할 것이라고 한다. 이 시설들을 적절히 활용하며 자신이 가지고 있는 능력에 맞춰서 점차 행동 범위를 넓혀가자."
4,"TEXT_MANWIL003_00569_SEQ_04",""
5,"TEXT_MANWIL003_00569_SEQ_05",""
6,"TEXT_MANWIL003_00569_SEQ_06",""
7,"TEXT_MANWIL003_00569_SEQ_07",""
8,"TEXT_MANWIL003_00569_SEQ_08",""
9,"TEXT_MANWIL003_00569_SEQ_09",""
10,"TEXT_MANWIL003_00569_SEQ_10",""
11,"TEXT_MANWIL003_00569_SEQ_11",""
12,"TEXT_MANWIL003_00569_SEQ_12",""
13,"TEXT_MANWIL003_00569_SEQ_13",""
14,"TEXT_MANWIL003_00569_SEQ_14",""
15,"TEXT_MANWIL003_00569_SEQ_15",""
16,"TEXT_MANWIL003_00569_SEQ_16",""
17,"TEXT_MANWIL003_00569_SEQ_17",""
18,"TEXT_MANWIL003_00569_SEQ_18",""
19,"TEXT_MANWIL003_00569_SEQ_19",""
20,"TEXT_MANWIL003_00569_SEQ_20",""
21,"TEXT_MANWIL003_00569_SEQ_21",""
22,"TEXT_MANWIL003_00569_SEQ_22",""
23,"TEXT_MANWIL003_00569_SEQ_23",""
24,"TEXT_MANWIL003_00569_TODO_00","도시 안에 있는 에테라이트 접촉"
25,"TEXT_MANWIL003_00569_TODO_01","격투사 길드에 가서 인사하기"
26,"TEXT_MANWIL003_00569_TODO_02","세세로가에게 상점가에 대한 설명 듣기"
27,"TEXT_MANWIL003_00569_TODO_03","모래늪에서 모모디에게 보고"
28,"TEXT_MANWIL003_00569_TODO_04",""
