#,Unknown0,Unknown1
0,TEXT_CLSPGL050_00554_SEQ_00,격투사 길드의 해먼이 연속공격의 첫 번째 기초를 가르쳐주려는 모양이다.
1,TEXT_CLSPGL050_00554_SEQ_01,몸을 풀기 위해 달리기부터 하기로 했다. 거리를 달리면서 해먼이 뿌려둔 '오래된 동전'을 주워 모으자. '전력 질주'를 사용하면 빨리 달릴 수 있다.
2,TEXT_CLSPGL050_00554_SEQ_02,오래된 동전을 전부 주웠다. '격투사 길드'에 있는 '해먼'에게 가져다주자.
3,TEXT_CLSPGL050_00554_SEQ_03,다음 시련은 '바위 때리기 수행'이다. '시련의 바위'에 '연격'을 가하면 나타나는 '땅 정령'을 처치하자. '시련의 바위'는 '전갈 교역소' 근처에 4곳 존재한다.
4,TEXT_CLSPGL050_00554_SEQ_04,땅 정령을 모두 처치했다. '격투사 길드'로 돌아가 '해먼'에게 보고하자.
5,TEXT_CLSPGL050_00554_SEQ_05,"해먼에게 보고하니, 그는 사범 대리 추추토를 소개해주었다. 그녀는 해먼이 길드마스터가 되고 나서 처음 받은 제자라고 한다. 훌륭한 권성이 되기 위해 꾸준히 노력하자.

※ 격투사 레벨 10 이상 되면 해먼에게 다음 격투사 퀘스트를 받을 수 있습니다."
6,TEXT_CLSPGL050_00554_SEQ_06,
7,TEXT_CLSPGL050_00554_SEQ_07,
8,TEXT_CLSPGL050_00554_SEQ_08,
9,TEXT_CLSPGL050_00554_SEQ_09,
10,TEXT_CLSPGL050_00554_SEQ_10,
11,TEXT_CLSPGL050_00554_SEQ_11,
12,TEXT_CLSPGL050_00554_SEQ_12,
13,TEXT_CLSPGL050_00554_SEQ_13,
14,TEXT_CLSPGL050_00554_SEQ_14,
15,TEXT_CLSPGL050_00554_SEQ_15,
16,TEXT_CLSPGL050_00554_SEQ_16,
17,TEXT_CLSPGL050_00554_SEQ_17,
18,TEXT_CLSPGL050_00554_SEQ_18,
19,TEXT_CLSPGL050_00554_SEQ_19,
20,TEXT_CLSPGL050_00554_SEQ_20,
21,TEXT_CLSPGL050_00554_SEQ_21,
22,TEXT_CLSPGL050_00554_SEQ_22,
23,TEXT_CLSPGL050_00554_SEQ_23,
24,TEXT_CLSPGL050_00554_TODO_00,오래된 동전 입수
25,TEXT_CLSPGL050_00554_TODO_01,격투사 길드에 있는 해먼에게 오래된 동전 전달
26,TEXT_CLSPGL050_00554_TODO_02,시련의 바위에 연격을 사용하여 땅 정령 처치
27,TEXT_CLSPGL050_00554_TODO_03,격투사 길드에 있는 해먼에게 보고
28,TEXT_CLSPGL050_00554_TODO_04,
29,TEXT_CLSPGL050_00554_TODO_05,
30,TEXT_CLSPGL050_00554_TODO_06,
31,TEXT_CLSPGL050_00554_TODO_07,
32,TEXT_CLSPGL050_00554_TODO_08,
33,TEXT_CLSPGL050_00554_TODO_09,
34,TEXT_CLSPGL050_00554_TODO_10,
35,TEXT_CLSPGL050_00554_TODO_11,
36,TEXT_CLSPGL050_00554_TODO_12,
37,TEXT_CLSPGL050_00554_TODO_13,
