key,0,1
#,,
int32,str,str
0,"TEXT_MANSEA005_00543_SEQ_00","여름여울 농장의 슈텔뷔른은 모험가의 실력을 믿고 부탁할 일이 있는 듯하다."
1,"TEXT_MANSEA005_00543_SEQ_01","슈텔뷔른이 말하길, 얼굴에 푸른 문신을 한 남자들이 자꾸 농장을 감시한다고 한다. 농부들은 그 남자들이 요즘 화제가 되고 있는 납치범이 아닐까 불안해서 일이 손에 잡히지 않는 듯하다. 수상한 자들이 어슬렁거렸다는 '바다노래 석굴'을 살펴보러 가자."
2,"TEXT_MANSEA005_00543_SEQ_02","바다노래 석굴에서 모험가가 본 것은 신기한 기계를 가진 여성과 광분한 구부였다."
3,"TEXT_MANSEA005_00543_SEQ_03","쓰러진 구부 등에 꽂혀있던 단검을 본 여성은 이 사건과 해적들이 연관되어 있다고 하는데……. 여름여울 농장에 있는 '슈텔뷔른'에게 '낡아빠진 단검'을 보여주자."
4,"TEXT_MANSEA005_00543_SEQ_04","슈텔뷔른이 말하길 신기한 기계를 가진 여성은 '야슈톨라'라는 현인으로, 납치범은 아니라고 한다. 야슈톨라가 말한 대로 납치사건은 해적과 관련이 있는 것 같다. 모험가의 활약에 힘입어 사건의 윤곽이 명확하게 드러났다. 림사 로민사의 모두를 위해 앞으로도 계속 활약해나가자."
5,"TEXT_MANSEA005_00543_SEQ_05",""
6,"TEXT_MANSEA005_00543_SEQ_06",""
7,"TEXT_MANSEA005_00543_SEQ_07",""
8,"TEXT_MANSEA005_00543_SEQ_08",""
9,"TEXT_MANSEA005_00543_SEQ_09",""
10,"TEXT_MANSEA005_00543_SEQ_10",""
11,"TEXT_MANSEA005_00543_SEQ_11",""
12,"TEXT_MANSEA005_00543_SEQ_12",""
13,"TEXT_MANSEA005_00543_SEQ_13",""
14,"TEXT_MANSEA005_00543_SEQ_14",""
15,"TEXT_MANSEA005_00543_SEQ_15",""
16,"TEXT_MANSEA005_00543_SEQ_16",""
17,"TEXT_MANSEA005_00543_SEQ_17",""
18,"TEXT_MANSEA005_00543_SEQ_18",""
19,"TEXT_MANSEA005_00543_SEQ_19",""
20,"TEXT_MANSEA005_00543_SEQ_20",""
21,"TEXT_MANSEA005_00543_SEQ_21",""
22,"TEXT_MANSEA005_00543_SEQ_22",""
