key,0,1
#,,
int32,str,str
0,"TEXT_CLSPGL021_00553_SEQ_00","격투사 길드의 길드마스터 해먼이 모험가의 역량을 확인하고 싶은 모양이다."
1,"TEXT_CLSPGL021_00553_SEQ_01","해먼이 마물 퇴치를 지시했다. '깔짝뒤쥐'와 '거대 말벌', '마멋'을 각각 3마리씩 처치하자."
2,"TEXT_CLSPGL021_00553_SEQ_02","지정된 마물을 퇴치했다. '격투사 길드'에 있는 '해먼'에게 보고하자."
3,"TEXT_CLSPGL021_00553_SEQ_03","해먼은 모험가의 실력을 인정했다. 그와 같은 권성이 되기 위해 앞으로도 열심히 수행하자.

※ 격투사 레벨 5 이상 되면 해먼에게 다음 격투사 퀘스트를 받을 수 있습니다."
4,"TEXT_CLSPGL021_00553_SEQ_04",""
5,"TEXT_CLSPGL021_00553_SEQ_05",""
6,"TEXT_CLSPGL021_00553_SEQ_06",""
7,"TEXT_CLSPGL021_00553_SEQ_07",""
8,"TEXT_CLSPGL021_00553_SEQ_08",""
9,"TEXT_CLSPGL021_00553_SEQ_09",""
10,"TEXT_CLSPGL021_00553_SEQ_10",""
11,"TEXT_CLSPGL021_00553_SEQ_11",""
12,"TEXT_CLSPGL021_00553_SEQ_12",""
13,"TEXT_CLSPGL021_00553_SEQ_13",""
14,"TEXT_CLSPGL021_00553_SEQ_14",""
15,"TEXT_CLSPGL021_00553_SEQ_15",""
16,"TEXT_CLSPGL021_00553_SEQ_16",""
17,"TEXT_CLSPGL021_00553_SEQ_17",""
18,"TEXT_CLSPGL021_00553_SEQ_18",""
19,"TEXT_CLSPGL021_00553_SEQ_19",""
20,"TEXT_CLSPGL021_00553_SEQ_20",""
21,"TEXT_CLSPGL021_00553_SEQ_21",""
22,"TEXT_CLSPGL021_00553_SEQ_22",""
23,"TEXT_CLSPGL021_00553_SEQ_23",""
24,"TEXT_CLSPGL021_00553_TODO_00","격투술을 사용해 마멋 처치"
25,"TEXT_CLSPGL021_00553_TODO_01","격투술을 사용해 거대 말벌 처치"
26,"TEXT_CLSPGL021_00553_TODO_02","격투술을 사용해 깔짝뒤쥐 처치"
27,"TEXT_CLSPGL021_00553_TODO_03","격투사 길드에 있는 해먼에게 보고"
28,"TEXT_CLSPGL021_00553_TODO_04",""
29,"TEXT_CLSPGL021_00553_TODO_05",""
30,"TEXT_CLSPGL021_00553_TODO_06",""
31,"TEXT_CLSPGL021_00553_TODO_07",""
32,"TEXT_CLSPGL021_00553_TODO_08",""
33,"TEXT_CLSPGL021_00553_TODO_09",""
34,"TEXT_CLSPGL021_00553_TODO_10",""
35,"TEXT_CLSPGL021_00553_TODO_11",""
36,"TEXT_CLSPGL021_00553_TODO_12",""
37,"TEXT_CLSPGL021_00553_TODO_13",""
38,"TEXT_CLSPGL021_00553_TODO_14",""
39,"TEXT_CLSPGL021_00553_TODO_15",""
40,"TEXT_CLSPGL021_00553_TODO_16",""
41,"TEXT_CLSPGL021_00553_TODO_17",""
42,"TEXT_CLSPGL021_00553_TODO_18",""
43,"TEXT_CLSPGL021_00553_TODO_19",""
44,"TEXT_CLSPGL021_00553_TODO_20",""
45,"TEXT_CLSPGL021_00553_TODO_21",""
46,"TEXT_CLSPGL021_00553_TODO_22",""
47,"TEXT_CLSPGL021_00553_TODO_23",""
48,"TEXT_CLSPGL021_00553_HAMON_000_1","그래, 표정이 아주 좋군. 그게 바로 격투사의 얼굴이야!
그럼 자네 실력을 좀 확인해볼까."
49,"TEXT_CLSPGL021_00553_HAMON_000_2","'깔짝뒤쥐', '마멋',
그리고 '거대 말벌'을
세 마리씩 처치하고 오게!"
50,"TEXT_CLSPGL021_00553_HAMON_000_3","물론 전부 그 호라를 사용하는 것 잊지 말고!
내가 말한 마물을 다 처치하거든 보고하러 오면 돼!"
51,"TEXT_CLSPGL021_00553_HAMON_000_10","오, 그래. 돌아왔는가!
젊다는 건 참 좋아, 체력이 아주 철철 넘쳐!"
52,"TEXT_CLSPGL021_00553_HAMON_000_11","전투 경험을 쌓을수록 체력도 점점 좋아질 테지.
그러니 단련을 게을리하면 안 될 것이야!"
53,"TEXT_CLSPGL021_00553_HAMON_000_12","열심히 수행해서 한 단계 높은 경지에 오르거든
다음 과제를 내줄 테니, 그때 다시 오게나!"
54,"TEXT_CLSPGL021_00553_HAMON_000_13","젊은이는 무한한 가능성을 가지고 있지.
자네의 성장이 기대되는구먼!
허허허!"
55,"TEXT_CLSPGL021_00553_SYSTEM_000_50","'격투사' 클래스 퀘스트를 시작했습니다.
다음 퀘스트는 레벨이 5 이상 되면 받을 수 있습니다.
레벨을 올린 후 다시 길드를 방문해주세요."
