key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT105_00547_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

미 케토 야외음악당의 오르트팡스는 모험가의 보고를 듣고 싶은 듯하다."
1,"TEXT_FESVLT105_00547_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   기간 등 자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

오르트팡스가 자신이 찾는 여성에 대해 말해주었다. 그는 다 죽어가던 자신을 구해준 그 여성과 다시 한번 만나고 싶다고 한다. 혹시 짐작 가는 사람이 없는지 미 케토 야외음악당에 있는 '리제트 드 발렌티온'에게 물어보자."
2,"TEXT_FESVLT105_00547_SEQ_02","리제트에게 오르트팡스가 찾는 사람에 대해 물어보니 뭔가 짚이는 데가 있는 모양이다. 리제트의 짐작을 확인하기 위해 미 케토 야외음악당에 있는 '사랑의 전도사'와 대화하자."
3,"TEXT_FESVLT105_00547_SEQ_03","'사랑의 전도사'와 대화했다. 그는 오르트팡스가 찾는 사람이 누구인지 알아차린 듯하다. 미 케토 야외음악당에 있는 '리제트 드 발렌티온'에게 그 자리에서 기다려달라고 전하자."
4,"TEXT_FESVLT105_00547_SEQ_04","오르트팡스가 찾던 사람은 바로 리제트였다. 결혼을 전제로 사귀어달라는 오르트팡스의 고백을 리제트는 당황한 나머지 거절했으나, 결국 두 사람은 친구 사이부터 시작하기로 했다. 이제 사랑의 전도사 조수로서 모든 임무를 끝마친 듯하다. 리제트의 선조 발렌티온 백작도 사랑이 넘치는 이 결말을 보면 분명히 만족할 것이다."
5,"TEXT_FESVLT105_00547_SEQ_05",""
6,"TEXT_FESVLT105_00547_SEQ_06",""
7,"TEXT_FESVLT105_00547_SEQ_07",""
8,"TEXT_FESVLT105_00547_SEQ_08",""
9,"TEXT_FESVLT105_00547_SEQ_09",""
10,"TEXT_FESVLT105_00547_SEQ_10",""
11,"TEXT_FESVLT105_00547_SEQ_11",""
12,"TEXT_FESVLT105_00547_SEQ_12",""
13,"TEXT_FESVLT105_00547_SEQ_13",""
14,"TEXT_FESVLT105_00547_SEQ_14",""
15,"TEXT_FESVLT105_00547_SEQ_15",""
