key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_03000_000010_GILGAMESH","가자, 엔키두…… 나의 친구여!"
1,"TEXT_VOICEMAN_03000_000020_GILGAMESH","제법이군…… 엔키두, 치료 좀 해줘!"
2,"TEXT_VOICEMAN_03000_000030_GILGAMESH","닭이나 되어라!"
3,"TEXT_VOICEMAN_03000_000040_GILGAMESH","인형이랑 놀고 있어!"
4,"TEXT_VOICEMAN_03000_000050_GILGAMESH","엔키두! 나머진 알아서 해!"
5,"TEXT_VOICEMAN_03000_000060_GILGAMESH","어…… 엔키두……?
나만 두고 가기 없기다!?
이번이 정말로, 진심으로…… 마지막 싸움이다!"
6,"TEXT_VOICEMAN_03000_000070_GILGAMESH","받아라, 마사무네!"
7,"TEXT_VOICEMAN_03000_000080_GILGAMESH","춤춰라, 칼!"
8,"TEXT_VOICEMAN_03000_000090_GILGAMESH","비기… 아류설월화!"
9,"TEXT_VOICEMAN_03000_000100_GILGAMESH","으랏차, 전류 공격!"
10,"TEXT_VOICEMAN_03000_000110_GILGAMESH","영차, 대물이다!"
11,"TEXT_VOICEMAN_03000_000120_GILGAMESH","나와라, 운증용변!"
12,"TEXT_VOICEMAN_03000_000130_GILGAMESH","만만찮은 녀석이군!
하지만…… 우리 싸움은 이제 시작일 뿐이다!"
13,"TEXT_VOICEMAN_03000_000140_GILGAMESH","제, 제법이군…… 좋았어!
지금부터 서로 봐주기 없기다!?"
14,"TEXT_VOICEMAN_03000_000150_GILGAMESH","아직…… 아직 싸움은 끝나지 않았어!!"
15,"TEXT_VOICEMAN_03000_100010_GILGAMESH","이렇게 너와 맞붙는 것도 두 번째로군
헤헷, 이거 왠지 설레는데!?"
16,"TEXT_VOICEMAN_03000_100020_GILGAMESH","여기서라면 마음껏 휘젓고 다닐 수 있다!
최강의 콤비가 얼마나 강한지 보여주자고!"
17,"TEXT_VOICEMAN_03000_200010_GILGAMESH","으하하, 내가 도망칠 줄 알았냐!?
결판을 내려고 여기서 기다리고 있었다!"
18,"TEXT_VOICEMAN_03000_200020_GILGAMESH","이 몸의 '진정한 힘'을 받아라!"
19,"TEXT_VOICEMAN_03000_200030_GILGAMESH","진 길가메시 체에에에에에인지!!"
20,"TEXT_VOICEMAN_03000_200040_GILGAMESH","이 몸이 바로 에오르제아 최고의 강자, 검호 길가메시 님이시다!
자, 시작하자!"
21,"TEXT_VOICEMAN_03000_300010_GILGAMESH","설마 이렇게 강할 줄이야
손을 6개나 늘렸는데 꼼짝도 못했어"
22,"TEXT_VOICEMAN_03000_300020_GILGAMESH","내가 잘못했어! 이제 나쁜 짓 안 할게"
23,"TEXT_VOICEMAN_03000_300030_GILGAMESH","반성하는 뜻에서 '계약의 검'은 돌려주마
가까운 숲에 숨겼으니 찾아봐라"
24,"TEXT_VOICEMAN_03000_300040_GILGAMESH","그러니까 제발!
제발 한 번만 봐줘!"
25,"TEXT_VOICEMAN_03000_400010_GILGAMESH","근데 절반은 뻥이야!"
26,"TEXT_VOICEMAN_03000_400020_GILGAMESH","그런 낡아빠진 검 따위 필요 없어, 퉷!
내가 갖고 싶은 건 최강의 무기라고!"
27,"TEXT_VOICEMAN_03000_400030_GILGAMESH","빛의 전사…… 참 호쾌한 무인이었다
좋아, 다음엔 절대 지지 않겠어!"
28,"TEXT_VOICEMAN_03000_400040_GILGAMESH","언젠가 네놈들 무기도 다 뺏어주마!
그때까지 잘 있어라!"
