key,0,1
#,,
int32,str,str
0,"TEXT_KINGLA107_04974_SEQ_00","와추메키메키 종합상가에 있는 랄소지는 큰 일감을 앞두고 긴장한 듯하다."
1,"TEXT_KINGLA107_04974_SEQ_01","랄소지와 대화해서 제작 의뢰와 관련하여 연왕궁이 부름을 받았다는 소식을 들었다. 툴라이욜라의 줄고개로 가서 '부네와족 궁정 사제'와 대화하자."
2,"TEXT_KINGLA107_04974_SEQ_02","부네와족 궁정 사제에게 새로운 연왕이 쓸 두 벌의 <Sheet(ItemHQ,43908,0)/> 제작 의뢰를 받았다. 와추메키메키 종합상가로 돌아가서 '랄소지' 일행과 의논하자."
3,"TEXT_KINGLA107_04974_SEQ_03","<Sheet(ItemHQ,43908,0)/> 중 하나는 랄소지와 파파니가, 나머지 하나는 모험가가 제작하기로 했다. <Sheet(Item,43936,0)/><13>FF0F02280BFF054974656DF2ABA00103FF04EBA5BCFF04EC9D84</13> 바탕으로 '<Sheet(ItemHQ,43908,0)/>'<13>FF1102280DFF074974656D4851F2AB840103FF04EBA5BCFF04EC9D84</13> 제작해서 와추메키메키 종합상가에 있는 '랄소지'에게 납품하자.

※ '<Sheet(Item,43936,0)/>'<13>FF0F02280BFF054974656DF2ABA00103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때는 파파니에게 말을 걸어주세요. 재료를 다시 받아서 재도전할 수 있습니다."
4,"TEXT_KINGLA107_04974_SEQ_04","랄소지에게 <Sheet(ItemHQ,43908,0)/><13>FF1102280DFF074974656D4851F2AB840103FF04EBA5BCFF04EC9D84</13> 납품해서 볼로크 연왕궁에 있는 사제에게 건넸다. 랄소지네 쇠붙이가 왕궁 전용 납품업체가 되었다는 감회를 곱씹으며 와추메키메키 종합상가로 돌아가서 '랄소지'와 대화하자."
5,"TEXT_KINGLA107_04974_SEQ_05","랄소지와 대화했다. 앞으로는 파파니와 함께 금속 잡화점을, 속도와 품질을 겸비한 가게로 만들어 가겠다는 의욕으로 가득 차 있었다. 장인으로서 서로에게 의지할 수 있게 된 두 사람이라면 앞으로 가게를 더욱 성장시킬 수 있을 것이다."
6,"TEXT_KINGLA107_04974_SEQ_06",""
7,"TEXT_KINGLA107_04974_SEQ_07",""
8,"TEXT_KINGLA107_04974_SEQ_08",""
