#,Unknown0,Unknown1
0,TEXT_KINGLA502_04997_SEQ_00,와추메키메키 종합상가에 있는 도누하누는 마물을 쓰러뜨리기 위한 괴어를 검토 중인 듯하다.
1,TEXT_KINGLA502_04997_SEQ_01,"도누하누는 파셰니네가 환어술로 발사할 생선을 구해 달라고 의뢰했다. '' 6마리를 와추메키메키 종합상가에 있는 '도누하누'에게 납품하자. '' 툴라이욜라의 만조 현관에서 '진홍 갯지렁이'를 미끼로 쓰면 낚을 수 있다.

※ 소장 가치 '47' 이상이면 납품이 가능하지만 '110' 이상으로 납품한 경우, 보다 많은 보상을 받을 수 있습니다."
2,TEXT_KINGLA502_04997_SEQ_02,도누하누에게 '' 납품했다. 도누하누가 다음 시련용 생선을 고를 때까지 낚시 실력을 길러 두자.
3,TEXT_KINGLA502_04997_SEQ_03,
4,TEXT_KINGLA502_04997_SEQ_04,
5,TEXT_KINGLA502_04997_SEQ_05,
6,TEXT_KINGLA502_04997_SEQ_06,
7,TEXT_KINGLA502_04997_SEQ_07,
8,TEXT_KINGLA502_04997_SEQ_08,
9,TEXT_KINGLA502_04997_SEQ_09,
10,TEXT_KINGLA502_04997_SEQ_10,
11,TEXT_KINGLA502_04997_SEQ_11,
12,TEXT_KINGLA502_04997_SEQ_12,
13,TEXT_KINGLA502_04997_SEQ_13,
14,TEXT_KINGLA502_04997_SEQ_14,
15,TEXT_KINGLA502_04997_SEQ_15,
16,TEXT_KINGLA502_04997_SEQ_16,
17,TEXT_KINGLA502_04997_SEQ_17,
18,TEXT_KINGLA502_04997_SEQ_18,
19,TEXT_KINGLA502_04997_SEQ_19,
20,TEXT_KINGLA502_04997_SEQ_20,
21,TEXT_KINGLA502_04997_SEQ_21,
22,TEXT_KINGLA502_04997_SEQ_22,
23,TEXT_KINGLA502_04997_SEQ_23,
24,TEXT_KINGLA502_04997_TODO_00,"도누하누에게 만조 현관에서 낚은
 납품"
25,TEXT_KINGLA502_04997_TODO_01,
26,TEXT_KINGLA502_04997_TODO_02,
27,TEXT_KINGLA502_04997_TODO_03,
28,TEXT_KINGLA502_04997_TODO_04,
29,TEXT_KINGLA502_04997_TODO_05,
30,TEXT_KINGLA502_04997_TODO_06,
31,TEXT_KINGLA502_04997_TODO_07,
32,TEXT_KINGLA502_04997_TODO_08,
33,TEXT_KINGLA502_04997_TODO_09,
34,TEXT_KINGLA502_04997_TODO_10,
35,TEXT_KINGLA502_04997_TODO_11,
36,TEXT_KINGLA502_04997_TODO_12,
37,TEXT_KINGLA502_04997_TODO_13,
38,TEXT_KINGLA502_04997_TODO_14,
39,TEXT_KINGLA502_04997_TODO_15,
40,TEXT_KINGLA502_04997_TODO_16,
41,TEXT_KINGLA502_04997_TODO_17,
42,TEXT_KINGLA502_04997_TODO_18,
43,TEXT_KINGLA502_04997_TODO_19,
44,TEXT_KINGLA502_04997_TODO_20,
45,TEXT_KINGLA502_04997_TODO_21,
46,TEXT_KINGLA502_04997_TODO_22,
47,TEXT_KINGLA502_04997_TODO_23,
48,TEXT_KINGLA502_04997_PASHENINE_000_015,"와아아……!
근사한 생선이 잔뜩 있네요!"
49,TEXT_KINGLA502_04997_DONUHANU_000_000,"좋아, 좋아, 어부 아가씨!
아니지, 함께 가게의 미래를 짊어져 주는 사람이니
서먹하지 않게 Player Player고 부르마!"
50,TEXT_KINGLA502_04997_DONUHANU_000_001,"파셰니네가 필요하다던
'탄력 있는 피부의 왕개구리'를 쓰러뜨릴
생선에 대해 고민해 봤는데……"
51,TEXT_KINGLA502_04997_DONUHANU_000_002,"조건에 딱 맞는 건 바로 ''!
그 녀석의 가시라면 탄탄한 피부에도
푹 하고 꽂혀서 한 방에 보내 버릴 거다!"
52,TEXT_KINGLA502_04997_DONUHANU_000_003,"그래서 말인데 파셰니네 얘기로는, 생선의 환영을 만들려면
그 생선의 생명력을 확실하게 흡수해야 한다더군."
53,TEXT_KINGLA502_04997_DONUHANU_000_004,"그러니까, 그러니까, 적당한 수량으로 부탁한다!
바닷새떼 시장에서 살 수 있는 '진홍 갯지렁이'를 미끼 삼아
만조 현관 부근에서 낚싯줄을 내리면 잡을 수 있을 거야!"
54,TEXT_KINGLA502_04997_DONUHANU_000_005,낚으면 나한테 가져와라!
55,TEXT_KINGLA502_04997_SYSTEM_000_010,"'도누하누 수산'의 납품 의뢰가 시작되었습니다!
의뢰받은 아이템을 도누하누에게 납품해서
공헌해 나갑시다!"
56,TEXT_KINGLA502_04997_SYSTEM_000_011,"또한 의뢰물을 납품할 때는 일정량의 소장 가치가 필요하며
가치가 높은 아이템일 경우에는 보상이 증가합니다.
우선 의뢰품 목록을 확인해 봅시다!"
57,TEXT_KINGLA502_04997_DONUHANU_000_020,"'' 만조 현관 부근에서
'진홍 갯지렁이'를 미끼로 쓰면 낚을 수 있을 거야!
파셰니네를 위해서도 잘 부탁한다!"
58,TEXT_KINGLA502_04997_PASHENINE_000_025,"이 도시를 찾아온 건
투랄 대륙 전역의 물건이 모이는 곳이라고 들어서예요.
생선에 대해서는 정말 두 분만 믿겠습니다……!"
59,TEXT_KINGLA502_04997_DONUHANU_000_030,"꽤 괜찮은 ''!
이거라면 파셰니네도 분명 좋아하겠지."
60,TEXT_KINGLA502_04997_DONUHANU_000_031,"아주 근사한 ''!
이거라면 파셰니네도 뛸 듯이 기뻐하겠어!"
61,TEXT_KINGLA502_04997_SYSTEM_000_040,"의뢰물을 납품함으로써
도누하누는 당신의 공헌을 실감하기 시작했습니다."
62,TEXT_KINGLA502_04997_SYSTEM_000_041,"앞으로도 적극적으로 의뢰물을 납품해
공헌도를 축적해 나가십시오!"
63,TEXT_KINGLA502_04997_DONUHANU_000_050,"Player Player, 고맙다!
굴러다니지 못하게 통에 담아 뒀어!"
64,TEXT_KINGLA502_04997_DONUHANU_100_050,"이 '' 생선은 말이다.
날 때부터 온몸에 날카로운 가시가 있어서……
죽고 나서까지 그물이 찢어지게 만드는 근해의 골칫거리지."
65,TEXT_KINGLA502_04997_PASHENINE_000_051,"굉장해요. 이런 건 처음 봐요……!
이렇게 가시가 뾰족한 생선이 바다에 있군요!"
66,TEXT_KINGLA502_04997_PASHENINE_000_052,그럼 이건 제가 가져가도 될까요?
67,TEXT_KINGLA502_04997_DONUHANU_000_053,"널 위해 구한 생선이니까
당연히 원하는 대로 해도 된다만……
생명력을 흡수한다는 게 설마……?"
68,TEXT_KINGLA502_04997_PASHENINE_000_054,"네, 물론 먹을 겁니다!
이 가시까지 통째로요!"
69,TEXT_KINGLA502_04997_DONUHANU_000_055,"이, 이봐. 널 위해서 하는 말인데 그건 좀……!"
70,TEXT_KINGLA502_04997_PASHENINE_000_056,전에도 말씀드렸다시피 저는 환어술밖에 쓸 줄 모릅니다.
71,TEXT_KINGLA502_04997_PASHENINE_000_057,"원래는 한 가지 종류의 생선만 발사할 수 있는데,
무슨 영문인지 저는 다양한 생선의 환영을 만들 수 있거든요.
그것이 저의 가장 큰 장점이자 유일한 무기……!"
72,TEXT_KINGLA502_04997_PASHENINE_000_058,"그래서 그 생선을 남김 없이 먹고
생명의 힘을 받아야 합니다!"
73,TEXT_KINGLA502_04997_PASHENINE_100_058,"생선의 생명력을 몸이 기억하게 된달까…….
많이 먹을수록 환영의 정확도도 높아지거든요!"
74,TEXT_KINGLA502_04997_PASHENINE_000_059,"그래서 저는 어떤 생선이든 먹을 수 있도록 요리법을 배웠어요.
이 ''도 조금만 공을 들이면
가시까지 맛있게 먹을 수 있을 거예요!"
75,TEXT_KINGLA502_04997_DONUHANU_000_060,"그렇구나, 그렇구나…… 대단한걸.
난 어떤 생선이든 소금 뿌려 구우면 맛있다고 생각하는 사람이라
요리법 같은 건 별로 생각해 본 적이 없네."
