key,0,1
#,,
int32,str,str
0,"TEXT_KINGME106_04937_SEQ_00","네온 스타인에 있는 타소스는 등 뒤의 문을 지키고 있는 듯하다."
1,"TEXT_KINGME106_04937_SEQ_01","타소스와 대화하고 오블리비언의 본거지인 '백룸'에 들어가게 되었다. 백룸에 있는 '게놀트'와 대화하자.
밖으로 나왔을 경우에는 네온 스타인에 있는 '타소스'에게 말을 걸면 안내해 준다고 한다."
2,"TEXT_KINGME106_04937_SEQ_02","게놀트와 대화했다. 솔루션 나인의 트루뷰에 있는 '필로몬'과 대화하자."
3,"TEXT_KINGME106_04937_SEQ_03","필로몬과 대화했다. 트루뷰에 있는 '필로몬'에게 '<Sheet(EventItem,2003579,0)/>'<13>FF15022811FF0A4576656E744974656DF61E927B0103FF04EBA5BCFF04EC9D84</13> 건네자."
4,"TEXT_KINGME106_04937_SEQ_04","필로몬에게 에너지 드링크를 받았다. 트루뷰에 있는 필로몬 앞에서 '<Sheet(EventItem,2003561,0)/>'<13>FF15022811FF0A4576656E744974656DF61E92690103FF04EBA5BCFF04EC9D84</13> 모두 마시자."
5,"TEXT_KINGME106_04937_SEQ_05","에너지 드링크를 모두 마셨다. 백룸에 있는 '게놀트'에게 '<Sheet(EventItem,2003560,0)/>'<13>FF15022811FF0A4576656E744974656DF61E92680103FF04EBA5BCFF04EC9D84</13> 건네자."
6,"TEXT_KINGME106_04937_SEQ_06","게놀트에게 에너지 드링크를 건넸다. 백룸에 있는 '우크라마트'와 대화하자."
7,"TEXT_KINGME106_04937_SEQ_07","우크라마트와 대화했다. 이야기를 엿들은 굴루쟈를 어서 쫓아가야 할 것 같다……."
8,"TEXT_KINGME106_04937_SEQ_08",""
9,"TEXT_KINGME106_04937_SEQ_09",""
10,"TEXT_KINGME106_04937_SEQ_10",""
11,"TEXT_KINGME106_04937_SEQ_11",""
12,"TEXT_KINGME106_04937_SEQ_12",""
13,"TEXT_KINGME106_04937_SEQ_13",""
14,"TEXT_KINGME106_04937_SEQ_14",""
15,"TEXT_KINGME106_04937_SEQ_15",""
16,"TEXT_KINGME106_04937_SEQ_16",""
17,"TEXT_KINGME106_04937_SEQ_17",""
18,"TEXT_KINGME106_04937_SEQ_18",""
19,"TEXT_KINGME106_04937_SEQ_19",""
