#,Unknown0,Unknown1
0,TEXT_KINGMF114_04959_SEQ_00,윈드 터미널에 있는 우크라마트는 메인 터미널을 바라보고 있다.
1,TEXT_KINGMF114_04959_SEQ_01,우크라마트 일행과 대화했다. 리빙 메모리의 메인 터미널 앞에 있는 '우크라마트'와 대화하자.
2,TEXT_KINGMF114_04959_SEQ_02,"스펜을 막기 위해 메인 터미널의 기억 영역에 침입하기로 했다. 사라져 가는 기억의 환상 세계 '알렉산드리아'에 진입하자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
3,TEXT_KINGMF114_04959_SEQ_03,"스펜의 기억을 따라 '알렉산드리아' 최심부에 도착했다. '세계를 잇는 힘'을 발동시키려는 스펜을 막기 위해 '차원 황도'로 가자.
벗어났을 경우에는 리빙 메모리에 있는 '에렌빌'에게 말을 걸면 다시 갈 수 있다고 한다."
4,TEXT_KINGMF114_04959_SEQ_04,"영원인 스펜의 마음을 구성하던 기억이 소멸하여, 마음이 없는 기계 '이터널 퀸'으로 전락하고 말았다. 거울 세계의 생명을 지키려면 싸우는 길밖에 없다. '이터널 퀸'을 토벌하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,TEXT_KINGMF114_04959_SEQ_05,'이터널 퀸'을 토벌했다. 사랑하는 백성들을 위해 싸웠던 여왕 스펜의 마음을 가슴에 품고 툴라이욜라로 돌아가자.
6,TEXT_KINGMF114_04959_SEQ_06,동료들과 함께 툴라이욜라로 귀환했다. 뱃머리 선실 부근에 있는 '우크라마트'와 대화하자.
7,TEXT_KINGMF114_04959_SEQ_07,"이리하여 계승 의식에서 시작된 투랄 대륙 모험이 막을 내렸다. 투랄 대륙에 전해지는 황금향의 진상은 거울 세계에 남은 일그러진 이상향이었다는 사실이 밝혀졌지만, 그 바탕에 있었던 소녀 스펜의 순수한 소망은 차원을 뛰어넘어 이국의 여왕 우크라마트에게 이어졌다. 다시 죽음이 찾아온 알렉산드리아에는 삶과 죽음이 끊임없이 반복될 것이며, 삶을 완수한 자의 마음은, 소망은, 희망은 다음 세대를 사는 자들에게 계승될 것이다. 모험가는 여행에서 만난 사람들의 기억을 가슴에 품고 앞으로도 계속 걸어나갈 것이다. 때로는 잘못된 길로 들어설지도 모른다. 제자리에 멈춰 서고 싶어질 때가 있을지도 모른다. 그래도 이 세상은 아름답다…… 여전히 미지로 가득 차 있는 곳이기에."
8,TEXT_KINGMF114_04959_SEQ_08,
9,TEXT_KINGMF114_04959_SEQ_09,
