key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR630_02432_SEQ_00","재봉사 길드마스터 향기로운 장미는 멋진 소식을 전하려는 듯하다."
1,"TEXT_CLSWVR630_02432_SEQ_01","향기로운 장미가 말하길, 포목 도매상 '다이텐야'의 젊은 점주인 케이메이가 쿠가네에 와서 드레스를 제작해달라고 요청했다고 한다. 쿠가네의 라쿠자 거리에 있는 '케이메이'와 대화하자."
2,"TEXT_CLSWVR630_02432_SEQ_02","케이메이와 대화했다. 케이메이가 눈여겨 보는 무희의 의상을 제작해 달라는 의뢰를 받았다. 의상에 대해 의논하기 위해 산조 거리에 있는 '코토초'와 대화하자."
3,"TEXT_CLSWVR630_02432_SEQ_03","코토초와 대화하여 의상에 대한 희망사항을 들었다. 라쿠자 거리에 있는 '케이메이'에게 보고하자."
4,"TEXT_CLSWVR630_02432_SEQ_04","케이메이에게 보고하고 드레스를 제작하기 시작했다. 라쿠자 거리에 있는 '야기리'와 대화하여 재봉사 길드에서 수입한 재료 '<Sheet(Item,17917,0)/>'<13>FF0F02280BFF054974656DF245FD0103FF04EBA5BCFF04EC9D84</13> 받자."
5,"TEXT_CLSWVR630_02432_SEQ_05","야기리에게 <Sheet(Item,17917,0)/><13>FF0F02280BFF054974656DF245FD0103FF04EBA5BCFF04EC9D84</13> 받았다.
'<Sheet(ItemHQ,17918,0)/>'<13>FF1102280DFF074974656D4851F245FE0103FF04EBA5BCFF04EC9D84</13> 제작하여 라쿠자 거리에 있는 '케이메이'에게 납품하자.

※ '<Sheet(Item,17917,0)/>'<13>FF0F02280BFF054974656DF245FD0103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 야기리에게 말을 걸어주세요. 재료를 다시 받아서 재도전할 수 있습니다."
6,"TEXT_CLSWVR630_02432_SEQ_06","케이메이에게 <Sheet(ItemHQ,17918,0)/><13>FF1102280DFF074974656D4851F245FE0103FF04EBA5BCFF04EC9D84</13> 납품했다. 코토초는 이 드레스를 입고 무희로서 첫발을 내디딜 것이다. 높은 곳을 향하는 코토초에게 새로운 선물이 필요해질 그 날까지 실력을 쌓아두자.

※ 재봉사 레벨이 65 이상 되면 쿠가네에 있는 케이메이에게 다음 재봉사 퀘스트를 받을 수 있습니다."
7,"TEXT_CLSWVR630_02432_SEQ_07",""
