key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR700_02435_SEQ_00","쿠가네에 있는 케이메이는 상의하고 싶은 일이 있는 듯하다."
1,"TEXT_CLSWVR700_02435_SEQ_01","다시 무희로 복귀하게 된 코토초는 케이메이가 보내는 축하 선물을 거절했다고 한다. 케이메이가 그 이유를 물어봐 달라고 부탁했다. 쿠가네의 산조 거리에 있는 '코토초'와 대화하자."
2,"TEXT_CLSWVR700_02435_SEQ_02","코토초와 대화했다. 코토츠루의 은퇴가 결정되자 이젠 선배를 뛰어넘을 기회조차 없다는 생각에 코토초는 망연자실해하고 있었다. 라쿠자 거리에 있는 '케이메이'에게 보고하자."
3,"TEXT_CLSWVR700_02435_SEQ_03","케이메이에게 보고했다. 선배 무희 코토츠루에게 코토초의 복귀 무대인 '쿠가네 축제'에 출연해줄 것을 부탁하기로 했다. 쿠가네 제1부두에 있는 '코토츠루'와 대화하자."
4,"TEXT_CLSWVR700_02435_SEQ_04","코토츠루와 대화하여 '쿠가네 축제'에 출연하겠다는 약속을 받아냈다. 대신 코토초와 코토츠루가 같은 의상을 입고 같은 춤을 추는 것이 조건이다. 라쿠자 거리에 있는 '케이메이'와 대화하자."
5,"TEXT_CLSWVR700_02435_SEQ_05","케이메이와 대화했다. 선배 무희 코토츠루와 마지막 대결을 할 수 있다는 사실을 알게 된 코토초는 신나서 바로 연습하기 시작했다. 그리고 케이메이는 모험가에게 <Sheet(ItemHQ,17924,0)/> 두 벌을 제작해달라고 의뢰했다. 라쿠자 거리에 있는 '야기리'와 대화하고 재료 '<Sheet(Item,17923,0)/>'<13>FF0F02280BFF054974656DF246030103FF04EBA5BCFF04EC9D84</13> 받자."
6,"TEXT_CLSWVR700_02435_SEQ_06","야기리에게 필요한 재료를 받았다. '<Sheet(ItemHQ,17924,0)/>' 두 벌을 만들어서 라쿠자 거리에 있는 '케이메이'에게 납품하자.

※ '<Sheet(Item,17923,0)/>'<13>FF0F02280BFF054974656DF246030103FF04EBA5BCFF04EC9D84</13> 잃어버렸을 때에는 야기리에게 말을 걸어주세요. 재료를 다시 받아 재도전할 수 있습니다."
7,"TEXT_CLSWVR700_02435_SEQ_07","케이메이에게 <Sheet(ItemHQ,17924,0)/><13>FF1102280DFF074974656D4851F246040103FF04EBA5BCFF04EC9D84</13> 납품했다. 코토초와 코토츠루는 훌륭한 춤을 선보였다. 모험가가 만든 의상은 두 무희의 매력을 한층 더 돋보이게 하였고, '쿠가네 축제'는 대성공을 거두었다. 라쿠자 거리의 '케이메이'와 대화하자."
